MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
30 ,  4 ,  145281 ,  12 ,  241 ,  32.60 ,  0.08 ,  7.44
30 ,  4 ,  145327 ,  33 ,  242 ,  31.28 ,  0.08 ,  7.04
30 ,  4 ,  145373 ,  33 ,  242 ,  30.29 ,  0.07 ,  6.65
30 ,  4 ,  145419 ,  33 ,  242 ,  29.19 ,  0.07 ,  6.35
30 ,  4 ,  145466 ,  217 ,  1 ,  28.20 ,  0.06 ,  6.05
30 ,  4 ,  145512 ,  217 ,  1 ,  28.42 ,  0.07 ,  5.95
30 ,  4 ,  145579 ,  68 ,  239 ,  36.79 ,  0.09 ,  7.04
30 ,  4 ,  145626 ,  68 ,  239 ,  36.79 ,  0.09 ,  7.34
30 ,  4 ,  145672 ,  68 ,  239 ,  36.24 ,  0.09 ,  7.24
30 ,  4 ,  145718 ,  61 ,  226 ,  34.91 ,  0.09 ,  7.24
30 ,  4 ,  145765 ,  61 ,  226 ,  34.14 ,  0.08 ,  7.14
30 ,  4 ,  145811 ,  61 ,  226 ,  33.59 ,  0.08 ,  7.04
30 ,  4 ,  145857 ,  57 ,  234 ,  33.26 ,  0.08 ,  7.04
30 ,  4 ,  145903 ,  57 ,  234 ,  32.71 ,  0.08 ,  6.85
30 ,  4 ,  145950 ,  57 ,  234 ,  32.16 ,  0.07 ,  6.75
30 ,  4 ,  145998 ,  35 ,  239 ,  31.61 ,  0.07 ,  6.65
30 ,  4 ,  146044 ,  35 ,  239 ,  31.06 ,  0.07 ,  6.45
30 ,  4 ,  146092 ,  35 ,  239 ,  30.51 ,  0.06 ,  6.35
30 ,  4 ,  146138 ,  44 ,  244 ,  30.07 ,  0.06 ,  6.25
30 ,  4 ,  146184 ,  44 ,  244 ,  29.41 ,  0.06 ,  6.05
30 ,  4 ,  146231 ,  44 ,  244 ,  28.75 ,  0.05 ,  5.85
30 ,  4 ,  146277 ,  242 ,  41 ,  28.09 ,  0.05 ,  5.75
30 ,  4 ,  146323 ,  242 ,  41 ,  29.52 ,  0.05 ,  5.66
30 ,  4 ,  146369 ,  242 ,  41 ,  40.31 ,  0.09 ,  7.44
30 ,  4 ,  146414 ,  17 ,  228 ,  50.22 ,  0.17 ,  10.42
30 ,  4 ,  146460 ,  17 ,  228 ,  49.78 ,  0.18 ,  11.01
30 ,  4 ,  146506 ,  17 ,  228 ,  48.24 ,  0.17 ,  10.91
30 ,  4 ,  146553 ,  223 ,  53 ,  46.37 ,  0.16 ,  10.62
30 ,  4 ,  146599 ,  223 ,  53 ,  46.15 ,  0.16 ,  10.52
30 ,  4 ,  146646 ,  223 ,  53 ,  48.02 ,  0.17 ,  10.62
30 ,  4 ,  146693 ,  66 ,  241 ,  51.87 ,  0.20 ,  11.51
30 ,  4 ,  146739 ,  66 ,  241 ,  51.65 ,  0.21 ,  11.81
30 ,  4 ,  146785 ,  66 ,  241 ,  48.13 ,  0.19 ,  11.31
30 ,  4 ,  146834 ,  217 ,  7 ,  44.72 ,  0.16 ,  10.62
30 ,  4 ,  146880 ,  217 ,  7 ,  44.83 ,  0.16 ,  10.52
30 ,  4 ,  146926 ,  217 ,  7 ,  47.03 ,  0.16 ,  10.52
30 ,  4 ,  146973 ,  234 ,  31 ,  50.33 ,  0.19 ,  11.21
30 ,  4 ,  147019 ,  234 ,  31 ,  54.63 ,  0.23 ,  12.50
30 ,  4 ,  147065 ,  234 ,  31 ,  59.14 ,  0.28 ,  13.89
30 ,  4 ,  147112 ,  255 ,  53 ,  62.67 ,  0.32 ,  15.08
30 ,  4 ,  147159 ,  255 ,  53 ,  67.51 ,  0.37 ,  16.57
30 ,  4 ,  147205 ,  255 ,  53 ,  72.58 ,  0.42 ,  18.06
30 ,  4 ,  147254 ,  255 ,  15 ,  76.76 ,  0.44 ,  19.35
30 ,  4 ,  147300 ,  255 ,  15 ,  79.85 ,  0.46 ,  20.14
30 ,  4 ,  147346 ,  255 ,  15 ,  82.27 ,  0.46 ,  20.74
30 ,  4 ,  147393 ,  50 ,  220 ,  84.25 ,  0.47 ,  21.33
30 ,  4 ,  147439 ,  50 ,  220 ,  80.95 ,  0.47 ,  21.23
30 ,  4 ,  147485 ,  50 ,  220 ,  74.67 ,  0.46 ,  20.24
30 ,  4 ,  147532 ,  255 ,  64 ,  69.16 ,  0.43 ,  19.05
30 ,  4 ,  147578 ,  255 ,  64 ,  68.94 ,  0.43 ,  18.75
30 ,  4 ,  147624 ,  255 ,  64 ,  72.03 ,  0.44 ,  19.05
30 ,  4 ,  147674 ,  39 ,  235 ,  77.31 ,  0.45 ,  20.04
30 ,  4 ,  147720 ,  39 ,  235 ,  74.12 ,  0.45 ,  19.94
30 ,  4 ,  147767 ,  39 ,  235 ,  67.18 ,  0.43 ,  18.65
30 ,  4 ,  147813 ,  29 ,  246 ,  61.24 ,  0.38 ,  17.07
30 ,  4 ,  147859 ,  29 ,  246 ,  55.29 ,  0.32 ,  15.38
30 ,  4 ,  147906 ,  29 ,  246 ,  50.22 ,  0.25 ,  13.59
30 ,  4 ,  147952 ,  0 ,  255 ,  45.93 ,  0.20 ,  12.01
30 ,  4 ,  147998 ,  0 ,  255 ,  41.74 ,  0.15 ,  10.52
30 ,  4 ,  148045 ,  0 ,  255 ,  37.89 ,  0.12 ,  9.13
30 ,  4 ,  148093 ,  18 ,  252 ,  34.25 ,  0.10 ,  8.24
30 ,  4 ,  148140 ,  18 ,  252 ,  31.39 ,  0.09 ,  7.24
30 ,  4 ,  148187 ,  18 ,  252 ,  28.86 ,  0.08 ,  6.45
30 ,  4 ,  148233 ,  77 ,  231 ,  26.55 ,  0.07 ,  5.75
30 ,  4 ,  148279 ,  77 ,  231 ,  25.44 ,  0.07 ,  5.36
30 ,  4 ,  148325 ,  77 ,  231 ,  24.78 ,  0.06 ,  5.06
30 ,  4 ,  148372 ,  59 ,  248 ,  24.23 ,  0.06 ,  4.96
30 ,  4 ,  148418 ,  59 ,  248 ,  23.35 ,  0.06 ,  4.66
30 ,  4 ,  148464 ,  59 ,  248 ,  22.25 ,  0.06 ,  4.46
30 ,  4 ,  148513 ,  238 ,  38 ,  21.26 ,  0.06 ,  4.17
30 ,  4 ,  148559 ,  238 ,  38 ,  23.68 ,  0.06 ,  4.07
30 ,  4 ,  148605 ,  238 ,  38 ,  35.25 ,  0.09 ,  5.85
30 ,  4 ,  148653 ,  63 ,  226 ,  45.82 ,  0.16 ,  8.93
30 ,  4 ,  148699 ,  63 ,  226 ,  45.60 ,  0.17 ,  9.52
30 ,  4 ,  148745 ,  63 ,  226 ,  44.94 ,  0.17 ,  9.52
30 ,  4 ,  148791 ,  38 ,  227 ,  43.50 ,  0.16 ,  9.43
30 ,  4 ,  148838 ,  38 ,  227 ,  42.40 ,  0.15 ,  9.23
30 ,  4 ,  148884 ,  38 ,  227 ,  41.41 ,  0.15 ,  9.03
30 ,  4 ,  148933 ,  49 ,  255 ,  40.53 ,  0.14 ,  9.03
30 ,  4 ,  148979 ,  49 ,  255 ,  38.44 ,  0.13 ,  8.53
30 ,  4 ,  149025 ,  49 ,  255 ,  35.36 ,  0.10 ,  7.74
30 ,  4 ,  149071 ,  231 ,  11 ,  32.60 ,  0.09 ,  7.04
30 ,  4 ,  149118 ,  231 ,  11 ,  32.71 ,  0.08 ,  6.85
30 ,  4 ,  149165 ,  231 ,  11 ,  40.31 ,  0.11 ,  7.84
30 ,  4 ,  149211 ,  244 ,  41 ,  47.91 ,  0.17 ,  9.82
30 ,  4 ,  149258 ,  244 ,  41 ,  54.96 ,  0.24 ,  12.10
30 ,  4 ,  149304 ,  244 ,  41 ,  60.90 ,  0.30 ,  14.19
30 ,  4 ,  149353 ,  237 ,  18 ,  65.86 ,  0.37 ,  15.97
30 ,  4 ,  149399 ,  237 ,  18 ,  68.72 ,  0.40 ,  16.97
30 ,  4 ,  149445 ,  237 ,  18 ,  70.93 ,  0.42 ,  17.76
30 ,  4 ,  149492 ,  255 ,  61 ,  72.69 ,  0.43 ,  18.36
30 ,  4 ,  149538 ,  255 ,  61 ,  75.33 ,  0.45 ,  19.05
30 ,  4 ,  149584 ,  255 ,  61 ,  78.19 ,  0.46 ,  19.74
30 ,  4 ,  149632 ,  211 ,  71 ,  80.62 ,  0.47 ,  20.44
30 ,  4 ,  149678 ,  211 ,  71 ,  80.62 ,  0.47 ,  20.64
30 ,  4 ,  149727 ,  211 ,  71 ,  80.07 ,  0.47 ,  20.64
30 ,  4 ,  149773 ,  235 ,  42 ,  79.63 ,  0.47 ,  20.64
30 ,  4 ,  149820 ,  235 ,  42 ,  79.63 ,  0.47 ,  20.64
30 ,  4 ,  149866 ,  235 ,  42 ,  80.29 ,  0.47 ,  20.74
30 ,  4 ,  149913 ,  27 ,  247 ,  80.95 ,  0.47 ,  20.94
30 ,  4 ,  149959 ,  27 ,  247 ,  76.54 ,  0.47 ,  20.54
30 ,  4 ,  150005 ,  27 ,  247 ,  66.63 ,  0.44 ,  18.75
30 ,  4 ,  150052 ,  10 ,  252 ,  58.04 ,  0.38 ,  16.37
30 ,  4 ,  150098 ,  10 ,  252 ,  50.99 ,  0.28 ,  13.99
30 ,  4 ,  150142 ,  10 ,  252 ,  44.94 ,  0.21 ,  11.81
30 ,  4 ,  150190 ,  236 ,  62 ,  40.20 ,  0.16 ,  10.02
30 ,  4 ,  150236 ,  236 ,  62 ,  40.75 ,  0.14 ,  9.72
30 ,  4 ,  150282 ,  236 ,  62 ,  47.03 ,  0.17 ,  10.81
30 ,  4 ,  150329 ,  0 ,  244 ,  54.08 ,  0.23 ,  12.80
30 ,  4 ,  150375 ,  0 ,  244 ,  53.09 ,  0.24 ,  13.20
30 ,  4 ,  150421 ,  0 ,  244 ,  49.23 ,  0.21 ,  12.30
30 ,  4 ,  150468 ,  51 ,  230 ,  45.49 ,  0.17 ,  11.31
30 ,  4 ,  150514 ,  51 ,  230 ,  42.84 ,  0.14 ,  10.42
30 ,  4 ,  150563 ,  51 ,  230 ,  40.42 ,  0.13 ,  9.92
30 ,  4 ,  150609 ,  50 ,  241 ,  38.66 ,  0.11 ,  9.43
30 ,  4 ,  150656 ,  50 ,  241 ,  36.68 ,  0.10 ,  8.73
30 ,  4 ,  150703 ,  50 ,  241 ,  34.91 ,  0.09 ,  8.14
30 ,  4 ,  150749 ,  213 ,  43 ,  33.26 ,  0.08 ,  7.64
30 ,  4 ,  150795 ,  213 ,  43 ,  33.59 ,  0.08 ,  7.44
30 ,  4 ,  150841 ,  213 ,  43 ,  37.45 ,  0.09 ,  7.64
30 ,  4 ,  150888 ,  241 ,  50 ,  42.18 ,  0.12 ,  8.83
30 ,  4 ,  150934 ,  241 ,  50 ,  49.01 ,  0.17 ,  10.62
30 ,  4 ,  150983 ,  241 ,  50 ,  56.39 ,  0.23 ,  13.00
30 ,  4 ,  151029 ,  53 ,  255 ,  61.90 ,  0.30 ,  14.88
30 ,  4 ,  151075 ,  53 ,  255 ,  59.80 ,  0.30 ,  15.08
30 ,  4 ,  151122 ,  53 ,  255 ,  52.54 ,  0.24 ,  13.79
30 ,  4 ,  151169 ,  240 ,  48 ,  46.26 ,  0.19 ,  11.91
30 ,  4 ,  151215 ,  240 ,  48 ,  46.37 ,  0.17 ,  11.51
30 ,  4 ,  151262 ,  240 ,  48 ,  52.09 ,  0.21 ,  12.30
30 ,  4 ,  151308 ,  252 ,  54 ,  58.48 ,  0.26 ,  13.99
30 ,  4 ,  151354 ,  252 ,  54 ,  64.54 ,  0.33 ,  15.78
30 ,  4 ,  151403 ,  252 ,  54 ,  70.05 ,  0.39 ,  17.46
30 ,  4 ,  151449 ,  1 ,  234 ,  74.12 ,  0.43 ,  18.65
30 ,  4 ,  151496 ,  1 ,  234 ,  71.48 ,  0.43 ,  18.75
30 ,  4 ,  151542 ,  1 ,  234 ,  65.09 ,  0.39 ,  17.46
30 ,  4 ,  151588 ,  58 ,  237 ,  59.47 ,  0.33 ,  16.07
30 ,  4 ,  151635 ,  58 ,  237 ,  54.74 ,  0.28 ,  14.68
30 ,  4 ,  151682 ,  58 ,  237 ,  50.77 ,  0.23 ,  13.39
30 ,  4 ,  151728 ,  51 ,  255 ,  47.36 ,  0.19 ,  12.20
30 ,  4 ,  151775 ,  51 ,  255 ,  43.61 ,  0.15 ,  11.01
30 ,  4 ,  151823 ,  51 ,  255 ,  39.32 ,  0.12 ,  9.92
30 ,  4 ,  151869 ,  13 ,  237 ,  35.91 ,  0.10 ,  8.73
30 ,  4 ,  151916 ,  13 ,  237 ,  33.48 ,  0.09 ,  7.84
30 ,  4 ,  151962 ,  13 ,  237 ,  31.72 ,  0.08 ,  7.24
