=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 180.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
1141, 179.86, 176.10
1142, 180.45, 176.40
1143, 180.87, 176.52
1144, 181.07, 176.39
1145, 180.92, 176.02
1146, 180.45, 175.49
1147, 179.56, 174.88
1148, 178.37, 174.19
1149, 176.96, 173.45
1150, 175.46, 172.57
1151, 173.95, 171.56
1152, 172.44, 170.47
1153, 170.98, 169.40
1154, 169.58, 168.42
1155, 168.27, 167.52
1156, 167.08, 166.72
1157, 166.11, 165.87
1158, 165.36, 164.98
1159, 164.94, 164.04
1160, 164.81, 163.40
1161, 164.94, 163.16
1162, 165.48, 163.46
1163, 166.40, 164.19
1164, 167.76, 165.22
1165, 169.39, 166.54
1166, 171.17, 168.07
1167, 172.94, 169.62
1168, 174.57, 171.04
1169, 176.08, 172.25
1170, 177.45, 173.30
1171, 178.68, 174.21
1172, 179.75, 174.99
1173, 180.64, 175.65
1174, 181.27, 176.18
1175, 181.64, 176.60
1176, 181.76, 176.91
1177, 181.65, 176.98
1178, 181.34, 176.78
1179, 180.82, 176.28
1180, 180.15, 175.57
1181, 179.38, 174.72
1182, 178.40, 173.71
1183, 177.24, 172.59
1184, 175.89, 171.30
1185, 174.47, 169.89
1186, 173.05, 168.43
1187, 171.56, 167.01
1188, 170.03, 165.69
1189, 168.53, 164.52
1190, 167.17, 163.51
1191, 166.01, 162.67
1192, 165.04, 162.01
1193, 164.27, 161.54
1194, 163.89, 161.45
1195, 163.90, 161.73
1196, 164.39, 162.38
1197, 165.23, 163.34
1198, 166.32, 164.53
1199, 167.76, 165.90
1200, 169.50, 167.33
1201, 171.44, 168.75
1202, 173.41, 170.20
1203, 175.27, 171.68
1204, 176.93, 173.11
1205, 178.34, 174.40
1206, 179.46, 175.44
1207, 180.30, 176.23
1208, 180.89, 176.77
1209, 181.32, 177.10
1210, 181.66, 177.28
1211, 181.75, 177.34
1212, 181.59, 177.31
1213, 181.16, 177.21
1214, 180.41, 176.76
1215, 179.41, 175.93
1216, 178.15, 174.81
1217, 176.74, 173.61
1218, 175.27, 172.47
1219, 173.75, 171.35
1220, 172.23, 170.27
1221, 170.83, 169.22
1222, 169.65, 168.27
1223, 168.72, 167.43
1224, 168.01, 166.62
1225, 167.51, 165.86
1226, 167.11, 165.19
1227, 166.77, 164.67
1228, 166.68, 164.33
1229, 166.87, 164.20
1230, 167.35, 164.28
1231, 168.05, 164.80
1232, 168.87, 165.73
1233, 169.96, 166.96
1234, 171.28, 168.30
1235, 172.81, 169.59
1236, 174.37, 170.84
1237, 175.85, 172.01
1238, 177.21, 173.08
1239, 178.43, 173.99
1240, 179.50, 174.74
1241, 180.35, 175.31
1242, 180.96, 175.70
1243, 181.33, 175.99
1244, 181.48, 176.23
1245, 181.45, 176.43
1246, 181.22, 176.44
1247, 180.80, 176.24
1248, 180.03, 175.82
1249, 178.94, 175.27
1250, 177.57, 174.65
1251, 176.10, 173.94
1252, 174.61, 173.17
1253, 173.12, 172.27
1254, 171.65, 171.29
1255, 170.23, 170.27
1256, 168.90, 169.25
1257, 167.67, 168.26
1258, 166.64, 167.32
1259, 165.82, 166.44
1260, 165.24, 165.80
1261, 164.84, 165.44
1262, 164.60, 165.38
1263, 164.69, 165.61
1264, 165.11, 166.07
1265, 165.97, 166.72
1266, 167.16, 167.45
1267, 168.56, 168.20
1268, 170.14, 169.07
1269, 171.80, 170.03
1270, 173.44, 171.14
1271, 174.97, 172.30
1272, 176.32, 173.48
1273, 177.57, 174.57
1274, 178.72, 175.53
1275, 179.78, 176.26
1276, 180.74, 176.74
1277, 181.56, 176.98
1278, 182.09, 177.08
1279, 182.32, 177.07
1280, 182.12, 176.87
1281, 181.58, 176.49
1282, 180.77, 175.93
1283, 179.68, 175.19
1284, 178.41, 174.33
1285, 176.95, 173.36
1286, 175.40, 172.36
1287, 173.85, 171.28
1288, 172.32, 170.18
1289, 170.85, 169.08
1290, 169.38, 168.04
1291, 167.95, 167.09
1292, 166.67, 166.26
1293, 165.60, 165.56
1294, 164.79, 164.99
1295, 164.35, 164.66
1296, 164.27, 164.60
1297, 164.61, 164.90
1298, 165.27, 165.49
1299, 166.18, 166.30
1300, 167.38, 167.37
1301, 168.81, 168.61
1302, 170.52, 169.83
1303, 172.37, 170.87
1304, 174.27, 171.67
1305, 176.13, 172.35
1306, 177.87, 172.97
1307, 179.46, 173.56
1308, 180.86, 174.11
1309, 182.05, 174.68
1310, 183.02, 175.26
1311, 183.80, 175.88
1312, 184.21, 176.34
1313, 184.25, 176.60
1314, 183.95, 176.60
1315, 183.35, 176.37
1316, 182.56, 175.98
1317, 181.51, 175.44
1318, 180.28, 174.80
1319, 178.94, 174.01
1320, 177.43, 173.13
1321, 175.81, 172.18
1322, 174.12, 171.10
1323, 172.48, 169.93
1324, 170.96, 168.76
1325, 169.51, 167.71
1326, 168.14, 166.82
1327, 166.95, 166.05
1328, 166.00, 165.37
1329, 165.45, 164.93
1330, 165.30, 164.76
1331, 165.51, 164.86
1332, 166.08, 165.21
1333, 166.93, 165.74
1334, 168.14, 166.50
1335, 169.63, 167.43
1336, 171.29, 168.57
1337, 173.05, 169.83
1338, 174.82, 171.15
1339, 176.50, 172.39
1340, 178.01, 173.48
1341, 179.31, 174.27
1342, 180.39, 174.75
1343, 181.26, 174.95
1344, 181.99, 175.25
1345, 182.62, 175.76
1346, 183.17, 176.27
1347, 183.40, 176.60
1348, 183.27, 176.64
1349, 182.63, 176.44
1350, 181.58, 176.08
1351, 180.22, 175.51
1352, 178.67, 174.75
1353, 177.03, 173.86
1354, 175.38, 172.85
1355, 173.82, 171.76
1356, 172.41, 170.58
1357, 171.11, 169.37
1358, 169.93, 168.19
1359, 168.86, 167.05
1360, 167.94, 166.00
1361, 167.13, 165.02
1362, 166.43, 164.14
1363, 165.83, 163.56
1364, 165.55, 163.34
1365, 165.60, 163.49
1366, 166.21, 164.00
1367, 167.28, 164.78
1368, 168.72, 165.82
1369, 170.40, 167.01
1370, 172.20, 168.27
1371, 173.91, 169.57
1372, 175.44, 170.85
1373, 176.70, 172.16
1374, 177.77, 173.45
1375, 178.69, 174.71
1376, 179.44, 175.74
1377, 180.02, 176.49
1378, 180.44, 176.99
1379, 180.84, 177.31
1380, 181.27, 177.52
1381, 181.48, 177.56
1382, 181.40, 177.44
1383, 180.98, 177.12
1384, 180.21, 176.64
1385, 179.20, 176.06
1386, 177.87, 175.25
1387, 176.35, 174.23
1388, 174.70, 173.02
1389, 173.08, 171.74
1390, 171.59, 170.46
1391, 170.25, 169.23
1392, 169.07, 168.09
1393, 168.05, 167.02
1394, 167.14, 166.02
1395, 166.33, 165.14
1396, 165.66, 164.39
1397, 165.14, 163.79
1398, 165.02, 163.47
1399, 165.27, 163.41
1400, 165.89, 163.86
1401, 166.78, 164.75
1402, 167.85, 166.04
1403, 169.23, 167.57
1404, 170.86, 169.24
1405, 172.69, 170.98
1406, 174.46, 172.70
1407, 176.05, 174.36
1408, 177.54, 175.74
1409, 178.96, 176.79
1410, 180.32, 177.56
1411, 181.48, 178.14
1412, 182.39, 178.59
1413, 183.00, 178.90
1414, 183.35, 179.09
1415, 183.50, 179.08
1416, 183.36, 178.89
1417, 182.98, 178.42
1418, 182.20, 177.71
1419, 181.09, 176.80
1420, 179.72, 175.69
1421, 178.16, 174.45
1422, 176.49, 173.15
1423, 174.79, 171.90
1424, 173.17, 170.76
1425, 171.68, 169.68
1426, 170.49, 168.66
1427, 169.63, 167.67
1428, 168.93, 166.74
1429, 168.29, 165.89
1430, 167.69, 165.03
1431, 167.18, 164.16
1432, 166.80, 163.60
1433, 166.79, 163.43
1434, 167.19, 163.73
1435, 168.16, 164.40
1436, 169.58, 165.34
1437, 171.32, 166.63
1438, 173.20, 168.16
1439, 175.07, 169.79
1440, 176.78, 171.36
1441, 178.25, 172.76
1442, 179.44, 174.05
1443, 180.38, 175.23
1444, 181.09, 176.34
1445, 181.67, 177.35
1446, 182.14, 178.25
1447, 182.55, 178.85
1448, 182.77, 179.10
1449, 182.79, 179.11
1450, 182.49, 179.00
1451, 181.91, 178.88
1452, 181.11, 178.45
1453, 180.11, 177.68
1454, 178.98, 176.60
1455, 177.64, 175.37
1456, 176.18, 174.11
1457, 174.65, 172.77
1458, 173.17, 171.38
1459, 171.84, 169.95
1460, 170.59, 168.58
1461, 169.43, 167.32
1462, 168.35, 166.21
1463, 167.35, 165.26
1464, 166.45, 164.52
1465, 165.73, 164.01
1466, 165.23, 163.83
1467, 165.20, 163.97
1468, 165.62, 164.39
1469, 166.45, 165.09
1470, 167.74, 166.01
1471, 169.38, 167.08
1472, 171.23, 168.19
1473, 173.10, 169.29
1474, 174.85, 170.44
1475, 176.39, 171.64
1476, 177.69, 172.82
1477, 178.77, 173.90
1478, 179.65, 174.82
1479, 180.35, 175.66
1480, 180.90, 176.44
1481, 181.31, 177.21
1482, 181.53, 177.93
1483, 181.59, 178.60
1484, 181.50, 178.96
1485, 181.12, 178.96
1486, 180.48, 178.59
1487, 179.62, 177.98
1488, 178.67, 177.23
1489, 177.73, 176.32
1490, 176.68, 175.29
1491, 175.55, 174.07
1492, 174.25, 172.73
1493, 172.86, 171.38
1494, 171.43, 170.12
1495, 170.08, 169.01
1496, 168.88, 167.97
1497, 167.82, 166.98
1498, 166.91, 166.04
1499, 166.14, 165.21
1500, 165.69, 164.51
1501, 165.57, 164.09
1502, 165.88, 163.99
1503, 166.51, 164.42
1504, 167.60, 165.33
1505, 169.05, 166.64
1506, 170.78, 168.15
1507, 172.56, 169.68
1508, 174.25, 171.15
1509, 175.84, 172.50
1510, 177.32, 173.68
1511, 178.70, 174.66
1512, 179.87, 175.43
1513, 180.79, 176.05
1514, 181.47, 176.57
1515, 181.94, 177.01
1516, 182.24, 177.45
1517, 182.40, 177.90
1518, 182.45, 178.34
1519, 182.49, 178.70
1520, 182.55, 178.89
1521, 182.65, 178.91
1522, 182.79, 178.77
1523, 182.99, 178.63
1524, 183.00, 178.55
1525, 182.79, 178.36
1526, 182.32, 177.99
1527, 181.58, 177.42
1528, 180.62, 176.56
1529, 179.39, 175.48
1530, 177.96, 174.32
1531, 176.42, 173.22
1532, 174.90, 172.28
1533, 173.50, 171.39
1534, 172.22, 170.54
1535, 171.05, 169.67
1536, 169.96, 168.82
1537, 168.98, 168.02
1538, 168.11, 167.33
1539, 167.32, 166.76
1540, 166.63, 166.32
1541, 166.09, 165.99
1542, 165.71, 165.77
1543, 165.49, 165.59
1544, 165.46, 165.45
1545, 165.59, 165.28
1546, 165.77, 165.06
1547, 165.93, 164.82
1548, 166.01, 164.60
1549, 166.17, 164.41
1550, 166.43, 164.44
1551, 166.95, 164.72
1552, 167.71, 165.42
1553, 168.66, 166.44
1554, 169.86, 167.72
1555, 171.24, 169.14
1556, 172.77, 170.60
1557, 174.35, 171.99
1558, 175.89, 173.24
1559, 177.29, 174.32
1560, 178.51, 175.22
1561, 179.60, 175.95
1562, 180.60, 176.49
1563, 181.51, 176.85
1564, 182.27, 177.06
1565, 182.84, 177.29
1566, 183.19, 177.57
1567, 183.35, 177.88
1568, 183.36, 178.14
1569, 183.34, 178.32
1570, 183.27, 178.45
1571, 183.17, 178.56
1572, 183.02, 178.66
1573, 182.88, 178.80
1574, 182.76, 178.99
1575, 182.50, 179.23
1576, 182.10, 179.28
1577, 181.47, 179.09
1578, 180.69, 178.54
1579, 179.82, 177.75
1580, 178.87, 176.78
1581, 177.88, 175.68
1582, 176.70, 174.53
1583, 175.37, 173.34
1584, 173.91, 172.19
1585, 172.44, 171.10
1586, 171.04, 170.15
1587, 169.76, 169.35
1588, 168.64, 168.64
1589, 167.69, 167.99
1590, 166.90, 167.37
1591, 166.28, 166.76
1592, 165.89, 166.15
1593, 165.73, 165.62
1594, 165.79, 165.18
1595, 165.94, 164.86
1596, 166.11, 164.65
1597, 166.35, 164.52
1598, 166.67, 164.40
1599, 167.07, 164.27
1600, 167.51, 164.37
1601, 167.96, 164.78
1602, 168.65, 165.50
1603, 169.62, 166.40
1604, 170.86, 167.39
1605, 172.24, 168.52
1606, 173.62, 169.75
1607, 174.92, 171.05
1608, 176.06, 172.33
1609, 177.12, 173.54
1610, 178.10, 174.51
1611, 179.02, 175.22
1612, 179.94, 175.65
1613, 180.85, 175.95
1614, 181.70, 176.17
1615, 182.43, 176.26
1616, 183.00, 176.21
1617, 183.35, 176.00
1618, 183.46, 175.82
1619, 183.52, 175.75
1620, 183.61, 175.77
1621, 183.80, 175.82
1622, 183.98, 175.89
1623, 184.11, 175.99
1624, 184.06, 176.11
1625, 183.82, 176.19
1626, 183.39, 176.21
1627, 182.75, 175.97
1628, 181.91, 175.47
1629, 180.88, 174.72
1630, 179.72, 173.84
1631, 178.52, 172.90
1632, 177.28, 171.86
1633, 176.05, 170.71
1634, 174.81, 169.50
1635, 173.60, 168.41
1636, 172.43, 167.52
1637, 171.28, 166.79
1638, 170.15, 166.16
1639, 169.07, 165.61
1640, 168.12, 165.16
1641, 167.46, 164.83
1642, 167.12, 164.52
1643, 167.10, 164.21
1644, 167.18, 163.88
1645, 167.27, 163.65
1646, 167.36, 163.56
1647, 167.47, 163.60
1648, 167.63, 163.72
1649, 167.87, 164.06
1650, 168.18, 164.63
1651, 168.62, 165.42
1652, 169.15, 166.30
1653, 169.76, 167.18
1654, 170.59, 168.14
1655, 171.64, 169.16
1656, 172.98, 170.24
1657, 174.51, 171.33
1658, 176.12, 172.39
1659, 177.66, 173.43
1660, 179.02, 174.43
1661, 180.13, 175.37
1662, 180.98, 176.15
1663, 181.60, 176.73
1664, 182.05, 177.12
1665, 182.38, 177.37
1666, 182.64, 177.53
1667, 182.86, 177.56
1668, 183.05, 177.47
1669, 183.16, 177.33
1670, 183.16, 177.19
1671, 183.19, 177.08
1672, 183.29, 177.10
1673, 183.50, 177.27
1674, 183.68, 177.43
1675, 183.79, 177.50
1676, 183.53, 177.38
1677, 182.87, 177.13
1678, 181.85, 176.79
1679, 180.63, 176.29
1680, 179.32, 175.66
1681, 178.03, 174.81
1682, 176.82, 173.80
1683, 175.61, 172.67
1684, 174.40, 171.52
1685, 173.20, 170.43
1686, 171.98, 169.50
1687, 170.76, 168.78
1688, 169.57, 168.29
1689, 168.45, 167.83
1690, 167.45, 167.32
1691, 166.59, 166.76
1692, 165.87, 166.21
1693, 165.22, 165.71
1694, 164.63, 165.26
1695, 164.08, 164.88
1696, 163.68, 164.60
1697, 163.46, 164.40
1698, 163.44, 164.30
1699, 163.58, 164.35
1700, 163.85, 164.53
1701, 164.33, 164.88
1702, 165.02, 165.32
1703, 166.07, 165.97
1704, 167.42, 166.78
1705, 168.98, 167.74
1706, 170.59, 168.74
1707, 172.12, 169.73
1708, 173.63, 170.81
1709, 175.10, 171.97
1710, 176.43, 173.22
1711, 177.55, 174.43
1712, 178.42, 175.54
1713, 179.24, 176.36
1714, 180.08, 176.88
1715, 180.86, 177.09
1716, 181.49, 177.15
1717, 181.93, 177.15
1718, 182.23, 177.17
1719, 182.44, 177.21
1720, 182.59, 177.28
1721, 182.69, 177.31
1722, 182.74, 177.30
1723, 182.74, 177.32
1724, 182.68, 177.43
1725, 182.53, 177.64
1726, 182.32, 177.73
1727, 182.06, 177.63
1728, 181.51, 177.21
1729, 180.64, 176.53
1730, 179.50, 175.59
1731, 178.24, 174.51
1732, 176.97, 173.34
1733, 175.75, 172.11
1734, 174.60, 170.85
1735, 173.40, 169.66
1736, 172.15, 168.60
1737, 170.86, 167.72
1738, 169.73, 166.87
1739, 168.84, 166.04
1740, 168.12, 165.18
1741, 167.52, 164.36
1742, 167.00, 163.60
1743, 166.58, 162.98
1744, 166.28, 162.53
1745, 165.99, 162.31
1746, 165.69, 162.32
1747, 165.47, 162.52
1748, 165.38, 162.79
1749, 165.44, 163.07
1750, 165.82, 163.54
1751, 166.51, 164.21
1752, 167.54, 165.14
1753, 168.79, 166.25
1754, 170.16, 167.44
1755, 171.62, 168.59
1756, 173.12, 169.65
1757, 174.67, 170.68
1758, 176.21, 171.69
1759, 177.68, 172.68
1760, 178.90, 173.65
1761, 179.83, 174.60
1762, 180.41, 175.44
1763, 180.70, 176.14
1764, 180.76, 176.68
1765, 180.71, 177.13
1766, 180.62, 177.51
1767, 180.59, 177.81
1768, 180.64, 178.00
1769, 180.78, 178.08
1770, 180.99, 178.11
1771, 181.27, 178.11
1772, 181.59, 178.10
1773, 181.92, 178.09
1774, 182.24, 178.08
1775, 182.38, 178.04
1776, 182.33, 177.97
1777, 181.96, 177.79
1778, 181.35, 177.50
1779, 180.57, 176.98
1780, 179.54, 176.25
1781, 178.33, 175.35
1782, 176.98, 174.31
1783, 175.60, 173.17
1784, 174.27, 172.04
1785, 173.06, 171.01
1786, 171.98, 170.12
1787, 171.01, 169.42
1788, 170.12, 168.89
1789, 169.25, 168.28
1790, 168.41, 167.53
1791, 167.61, 166.61
1792, 166.87, 165.79
1793, 166.22, 165.19
1794, 165.73, 164.84
1795, 165.40, 164.67
1796, 165.24, 164.62
1797, 165.23, 164.63
1798, 165.35, 164.68
1799, 165.68, 164.75
1800, 166.20, 164.85
1801, 166.89, 164.99
1802, 167.85, 165.32
1803, 169.03, 165.88
1804, 170.51, 166.78
1805, 172.19, 167.94
1806, 173.98, 169.30
1807, 175.69, 170.71
1808, 177.21, 172.09
1809, 178.51, 173.32
1810, 179.56, 174.35
1811, 180.40, 175.22
1812, 180.97, 175.94
1813, 181.31, 176.57
1814, 181.54, 177.10
1815, 181.76, 177.57
1816, 181.91, 177.97
1817, 181.98, 178.31
1818, 181.93, 178.58
1819, 181.93, 178.85
1820, 182.01, 179.12
1821, 182.25, 179.39
1822, 182.59, 179.62
1823, 183.01, 179.81
1824, 183.33, 179.81
1825, 183.51, 179.63
1826, 183.37, 179.22
1827, 182.94, 178.67
1828, 182.25, 178.04
1829, 181.41, 177.22
1830, 180.52, 176.23
1831, 179.49, 175.04
1832, 178.33, 173.76
1833, 177.08, 172.36
1834, 175.82, 170.92
1835, 174.64, 169.49
1836, 173.41, 168.22
1837, 172.14, 167.17
1838, 170.83, 166.29
1839, 169.66, 165.54
1840, 168.70, 164.88
1841, 168.00, 164.23
1842, 167.55, 163.60
1843, 167.30, 163.12
1844, 167.15, 162.85
1845, 167.05, 162.84
1846, 166.96, 162.92
1847, 166.88, 163.02
1848, 166.81, 163.25
1849, 166.84, 163.63
1850, 166.99, 164.19
1851, 167.38, 164.92
1852, 167.97, 165.77
1853, 168.89, 166.83
1854, 170.06, 168.05
1855, 171.43, 169.39
1856, 172.89, 170.78
1857, 174.34, 172.17
1858, 175.71, 173.48
1859, 176.92, 174.66
1860, 177.95, 175.69
1861, 178.85, 176.57
1862, 179.64, 177.32
1863, 180.41, 177.88
1864, 181.15, 178.26
1865, 181.86, 178.66
1866, 182.42, 179.18
1867, 182.80, 179.86
1868, 183.05, 180.44
1869, 183.22, 180.86
1870, 183.37, 181.00
1871, 183.45, 180.90
1872, 183.47, 180.63
1873, 183.40, 180.19
1874, 183.26, 179.64
1875, 183.05, 179.08
1876, 182.67, 178.59
1877, 182.10, 178.21
1878, 181.33, 177.70
1879, 180.44, 176.99
1880, 179.51, 176.05
1881, 178.44, 174.97
1882, 177.25, 173.84
1883, 175.91, 172.65
1884, 174.51, 171.45
1885, 173.11, 170.35
1886, 171.84, 169.41
1887, 170.76, 168.51
1888, 169.91, 167.62
1889, 169.26, 166.69
1890, 168.75, 165.82
1891, 168.36, 165.04
1892, 168.05, 164.47
1893, 167.79, 164.11
1894, 167.56, 163.96
1895, 167.35, 164.01
1896, 167.17, 164.24
1897, 167.01, 164.47
1898, 166.82, 164.61
1899, 166.59, 164.63
1900, 166.46, 164.77
1901, 166.48, 165.09
1902, 166.69, 165.71
1903, 167.31, 166.55
1904, 168.35, 167.54
1905, 169.80, 168.63
1906, 171.48, 169.76
1907, 173.24, 170.99
1908, 174.91, 172.28
1909, 176.40, 173.60
1910, 177.79, 174.79
1911, 179.12, 175.78
1912, 180.42, 176.48
1913, 181.53, 176.92
1914, 182.40, 177.21
1915, 182.92, 177.41
1916, 183.13, 177.59
1917, 183.06, 177.71
1918, 182.92, 177.76
1919, 182.80, 177.84
1920, 182.78, 177.97
1921, 182.86, 178.17
1922, 182.93, 178.41
1923, 182.93, 178.66
1924, 182.85, 178.83
1925, 182.66, 178.89
1926, 182.36, 178.83
1927, 181.79, 178.69
1928, 180.98, 178.50
1929, 179.94, 178.05
1930, 178.72, 177.32
1931, 177.38, 176.30
1932, 175.99, 175.04
1933, 174.64, 173.62
1934, 173.38, 172.30
1935, 172.26, 171.21
1936, 171.30, 170.30
1937, 170.44, 169.50
1938, 169.66, 168.75
1939, 168.95, 168.03
1940, 168.30, 167.33
1941, 167.71, 166.72
1942, 167.21, 166.23
1943, 166.82, 165.87
1944, 166.53, 165.65
1945, 166.30, 165.55
1946, 166.12, 165.49
1947, 166.02, 165.40
1948, 166.01, 165.26
1949, 166.10, 165.26
1950, 166.37, 165.43
1951, 166.82, 165.90
1952, 167.57, 166.61
1953, 168.58, 167.50
1954, 169.79, 168.56
1955, 171.23, 169.71
1956, 172.82, 170.90
1957, 174.48, 172.06
1958, 176.08, 173.14
1959, 177.64, 174.08
1960, 179.13, 174.85
1961, 180.53, 175.48
1962, 181.71, 175.99
1963, 182.62, 176.43
1964, 183.19, 176.80
1965, 183.46, 177.13
1966, 183.47, 177.46
1967, 183.37, 177.80
1968, 183.22, 178.13
1969, 183.14, 178.42
1970, 183.13, 178.66
1971, 183.21, 178.73
1972, 183.35, 178.64
1973, 183.52, 178.41
1974, 183.50, 178.10
1975, 183.23, 177.78
1976, 182.70, 177.42
1977, 182.01, 177.06
1978, 181.25, 176.51
1979, 180.30, 175.77
1980, 179.18, 174.83
1981, 177.90, 173.78
1982, 176.62, 172.69
1983, 175.41, 171.57
1984, 174.15, 170.47
1985, 172.84, 169.40
1986, 171.47, 168.41
1987, 170.16, 167.54
1988, 168.98, 166.77
1989, 168.03, 166.09
1990, 167.32, 165.53
1991, 166.84, 165.10
1992, 166.53, 164.79
1993, 166.33, 164.50
1994, 166.18, 164.21
1995, 166.05, 163.96
1996, 165.99, 163.81
1997, 166.02, 163.76
1998, 166.13, 163.69
1999, 166.44, 163.55
2000, 166.96, 163.55
2001, 167.73, 163.78
2002, 168.67, 164.27
2003, 169.70, 165.14
2004, 170.89, 166.33
2005, 172.21, 167.78
2006, 173.59, 169.35
2007, 174.93, 170.91
2008, 176.15, 172.51
2009, 177.22, 174.13
2010, 178.13, 175.53
2011, 178.88, 176.58
2012, 179.48, 177.24
2013, 179.94, 177.69
2014, 180.30, 178.02
2015, 180.60, 178.27
2016, 180.81, 178.45
2017, 180.95, 178.63
2018, 181.00, 178.85
2019, 181.12, 179.11
2020, 181.34, 179.32
2021, 181.76, 179.43
2022, 182.35, 179.46
2023, 183.07, 179.45
2024, 183.76, 179.41
2025, 184.34, 179.31
2026, 184.46, 179.14
2027, 184.11, 178.75
2028, 183.26, 178.14
2029, 182.10, 177.33
2030, 180.76, 176.46
2031, 179.24, 175.59
2032, 177.63, 174.60
2033, 175.97, 173.49
2034, 174.37, 172.26
2035, 172.90, 171.06
2036, 171.59, 169.98
2037, 170.47, 169.08
2038, 169.57, 168.39
2039, 168.89, 167.88
2040, 168.41, 167.37
2041, 168.05, 166.80
2042, 167.74, 166.29
2043, 167.59, 165.89
2044, 167.62, 165.68
2045, 167.82, 165.60
2046, 168.06, 165.62
2047, 168.25, 165.68
2048, 168.42, 165.75
2049, 168.60, 165.87
2050, 168.80, 166.04
2051, 169.03, 166.26
2052, 169.30, 166.72
2053, 169.82, 167.44
2054, 170.63, 168.40
2055, 171.70, 169.47
2056, 172.94, 170.58
2057, 174.24, 171.72
2058, 175.56, 172.87
2059, 176.84, 174.01
2060, 178.04, 175.07
2061, 179.18, 176.02
2062, 180.24, 176.85
2063, 181.20, 177.54
2064, 182.01, 178.03
2065, 182.70, 178.30
2066, 183.27, 178.37
2067, 183.75, 178.40
2068, 184.05, 178.45
2069, 184.16, 178.59
2070, 184.15, 178.81
2071, 184.08, 179.05
2072, 184.00, 179.29
2073, 183.87, 179.49
2074, 183.67, 179.55
2075, 183.26, 179.46
2076, 182.64, 179.13
2077, 181.83, 178.61
2078, 180.79, 177.95
2079, 179.56, 177.22
2080, 178.25, 176.48
2081, 176.98, 175.62
2082, 175.84, 174.63
2083, 174.73, 173.54
2084, 173.64, 172.44
2085, 172.51, 171.43
2086, 171.37, 170.53
2087, 170.25, 169.77
2088, 169.28, 169.14
2089, 168.49, 168.53
2090, 167.86, 167.91
2091, 167.38, 167.30
2092, 167.00, 166.73
2093, 166.71, 166.19
2094, 166.51, 165.67
2095, 166.43, 165.16
2096, 166.48, 164.66
2097, 166.64, 164.18
2098, 166.76, 163.86
2099, 166.77, 163.74
2100, 167.02, 163.83
2101, 167.59, 164.14
2102, 168.58, 164.63
2103, 169.81, 165.40
2104, 171.18, 166.38
2105, 172.67, 167.53
2106, 174.25, 168.84
2107, 175.76, 170.25
2108, 177.10, 171.65
2109, 178.21, 172.95
2110, 179.18, 174.07
2111, 180.06, 175.01
2112, 180.86, 175.78
2113, 181.57, 176.41
2114, 182.17, 176.93
2115, 182.67, 177.34
2116, 183.07, 177.64
2117, 183.35, 177.83
2118, 183.52, 178.08
2119, 183.57, 178.44
2120, 183.74, 178.91
2121, 184.06, 179.41
2122, 184.32, 179.91
2123, 184.40, 180.26
2124, 184.23, 180.43
2125, 183.81, 180.24
2126, 183.19, 179.71
2127, 182.41, 178.87
2128, 181.57, 177.78
2129, 180.72, 176.53
2130, 179.86, 175.31
2131, 179.00, 174.22
2132, 177.92, 173.34
2133, 176.62, 172.47
2134, 175.12, 171.55
2135, 173.58, 170.61
2136, 172.12, 169.73
2137, 170.86, 168.88
2138, 169.84, 168.07
2139, 169.08, 167.29
2140, 168.57, 166.56
2141, 168.27, 165.75
2142, 168.00, 164.86
2143, 167.70, 164.05
2144, 167.31, 163.44
2145, 167.00, 163.14
2146, 166.83, 163.12
2147, 166.78, 163.31
2148, 166.82, 163.61
2149, 166.90, 163.97
2150, 167.21, 164.43
2151, 167.78, 165.00
2152, 168.66, 165.67
2153, 169.74, 166.61
2154, 170.94, 167.81
2155, 172.21, 169.19
2156, 173.50, 170.61
2157, 174.80, 171.94
2158, 176.04, 173.25
2159, 177.19, 174.53
2160, 178.25, 175.67
2161, 179.20, 176.59
2162, 180.02, 177.26
2163, 180.67, 177.68
2164, 181.17, 177.91
2165, 181.61, 178.09
2166, 182.05, 178.31
2167, 182.44, 178.61
2168, 182.74, 178.92
2169, 182.94, 179.21
2170, 183.02, 179.37
2171, 183.01, 179.40
2172, 183.06, 179.27
2173, 183.23, 179.01
2174, 183.28, 178.67
2175, 183.10, 178.29
2176, 182.64, 177.90
2177, 182.01, 177.39
2178, 181.29, 176.76
2179, 180.43, 176.01
2180, 179.44, 175.19
2181, 178.38, 174.35
2182, 177.21, 173.48
2183, 176.00, 172.60
2184, 174.82, 171.74
2185, 173.78, 170.93
2186, 172.91, 170.21
2187, 172.08, 169.67
2188, 171.27, 169.32
2189, 170.46, 169.17
2190, 169.68, 169.08
2191, 168.98, 168.99
2192, 168.48, 168.67
2193, 168.21, 168.09
2194, 168.00, 167.25
2195, 167.75, 166.35
