=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 180.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
913, 171.92, 159.60
914, 170.57, 158.61
915, 169.11, 157.73
916, 167.60, 156.94
917, 166.06, 156.24
918, 164.62, 155.63
919, 163.34, 155.04
920, 162.35, 154.45
921, 161.66, 154.14
922, 161.38, 154.20
923, 161.47, 154.66
924, 161.86, 155.29
925, 162.64, 155.97
926, 163.73, 156.77
927, 165.22, 157.69
928, 166.99, 158.76
929, 168.94, 159.87
930, 170.94, 160.99
931, 172.88, 162.01
932, 174.66, 162.89
933, 176.22, 163.74
934, 177.53, 164.55
935, 178.53, 165.36
936, 179.23, 166.05
937, 179.68, 166.56
938, 179.95, 166.76
939, 180.09, 166.66
940, 179.96, 166.28
941, 179.54, 165.69
942, 178.71, 164.94
943, 177.56, 164.04
944, 176.17, 163.06
945, 174.78, 162.05
946, 173.51, 161.00
947, 172.15, 159.92
948, 170.69, 158.85
949, 169.14, 157.84
950, 167.65, 156.93
951, 166.31, 156.16
952, 165.06, 155.55
953, 163.88, 155.06
954, 162.94, 154.67
955, 162.28, 154.50
956, 161.93, 154.56
957, 161.93, 154.83
958, 162.25, 155.27
959, 162.95, 155.82
960, 163.93, 156.56
961, 165.13, 157.47
962, 166.51, 158.50
963, 167.98, 159.60
964, 169.54, 160.70
965, 171.12, 161.76
966, 172.65, 162.72
967, 174.09, 163.57
968, 175.42, 164.38
969, 176.57, 165.15
970, 177.53, 165.77
971, 178.28, 166.17
972, 178.80, 166.33
973, 179.08, 166.22
974, 178.97, 165.86
975, 178.51, 165.32
976, 177.74, 164.70
977, 176.78, 163.93
978, 175.75, 163.04
979, 174.63, 162.03
980, 173.47, 160.98
981, 172.20, 159.94
982, 170.87, 158.94
983, 169.54, 158.03
984, 168.20, 157.24
985, 166.91, 156.53
986, 165.63, 155.91
987, 164.40, 155.38
988, 163.23, 154.93
989, 162.29, 154.57
990, 161.62, 154.41
991, 161.42, 154.49
992, 161.65, 154.86
993, 162.26, 155.46
994, 163.31, 156.23
995, 164.73, 157.11
996, 166.52, 158.02
997, 168.52, 159.04
998, 170.60, 160.12
999, 172.64, 161.25
1000, 174.53, 162.37
1001, 176.22, 163.45
1002, 177.68, 164.42
1003, 178.90, 165.25
1004, 179.88, 165.87
1005, 180.65, 166.29
1006, 180.95, 166.51
1007, 180.78, 166.43
1008, 180.17, 166.05
1009, 179.31, 165.46
1010, 178.33, 164.79
1011, 177.20, 164.11
1012, 175.97, 163.36
1013, 174.51, 162.55
1014, 172.91, 161.66
1015, 171.21, 160.75
1016, 169.53, 159.85
1017, 167.95, 158.97
1018, 166.51, 158.11
1019, 165.22, 157.39
1020, 164.09, 156.87
1021, 163.16, 156.56
1022, 162.44, 156.37
1023, 162.03, 156.25
1024, 161.94, 156.20
1025, 162.12, 156.23
1026, 162.61, 156.35
1027, 163.35, 156.63
1028, 164.44, 157.06
1029, 165.79, 157.68
1030, 167.32, 158.42
1031, 168.91, 159.32
1032, 170.44, 160.32
1033, 171.88, 161.38
1034, 173.21, 162.53
1035, 174.39, 163.73
1036, 175.49, 164.83
1037, 176.54, 165.73
1038, 177.56, 166.38
1039, 178.52, 166.70
1040, 179.22, 166.73
1041, 179.62, 166.47
1042, 179.68, 166.01
1043, 179.37, 165.42
1044, 178.72, 164.64
1045, 177.77, 163.69
1046, 176.65, 162.65
1047, 175.45, 161.60
1048, 174.11, 160.62
1049, 172.66, 159.79
1050, 171.05, 159.14
1051, 169.37, 158.49
1052, 167.69, 157.78
1053, 166.15, 156.98
1054, 164.82, 156.12
1055, 163.63, 155.26
1056, 162.53, 154.56
1057, 161.50, 154.08
1058, 160.78, 153.98
1059, 160.42, 154.22
1060, 160.62, 154.75
1061, 161.29, 155.62
1062, 162.35, 156.75
1063, 163.69, 158.04
1064, 165.18, 159.34
1065, 166.84, 160.56
1066, 168.60, 161.70
1067, 170.42, 162.76
1068, 172.21, 163.83
1069, 173.89, 164.91
1070, 175.28, 166.00
1071, 176.34, 167.00
1072, 177.23, 167.87
1073, 178.04, 168.41
1074, 178.85, 168.60
1075, 179.46, 168.43
1076, 179.82, 168.02
1077, 179.70, 167.46
1078, 179.14, 166.70
1079, 178.21, 165.77
1080, 176.96, 164.65
1081, 175.52, 163.42
1082, 173.98, 162.17
1083, 172.45, 160.86
1084, 171.00, 159.52
1085, 169.54, 158.20
1086, 168.08, 156.99
1087, 166.58, 155.92
1088, 165.13, 155.00
1089, 163.77, 154.20
1090, 162.61, 153.68
1091, 161.67, 153.47
1092, 161.17, 153.57
1093, 161.07, 154.03
1094, 161.36, 154.81
1095, 162.00, 155.87
1096, 162.89, 157.09
1097, 164.11, 158.37
1098, 165.57, 159.64
1099, 167.28, 160.86
1100, 169.13, 161.91
1101, 171.01, 162.75
1102, 172.80, 163.35
1103, 174.40, 163.96
1104, 175.80, 164.66
1105, 177.00, 165.44
1106, 178.02, 166.20
1107, 178.82, 166.64
1108, 179.40, 166.72
1109, 179.74, 166.41
1110, 179.85, 165.88
1111, 179.76, 165.23
1112, 179.36, 164.53
1113, 178.68, 163.81
1114, 177.67, 163.10
1115, 176.47, 162.41
1116, 175.16, 161.75
1117, 173.76, 161.02
1118, 172.32, 160.19
1119, 170.80, 159.28
1120, 169.25, 158.36
1121, 167.73, 157.48
1122, 166.15, 156.71
1123, 164.54, 156.06
1124, 163.07, 155.55
1125, 161.85, 155.27
1126, 161.10, 155.22
1127, 160.80, 155.39
1128, 160.90, 155.70
1129, 161.49, 156.09
1130, 162.49, 156.60
1131, 163.90, 157.21
1132, 165.55, 157.97
1133, 167.31, 158.84
1134, 169.20, 159.83
1135, 171.16, 160.88
1136, 173.04, 161.95
1137, 174.73, 162.99
1138, 176.15, 163.97
1139, 177.27, 164.85
1140, 178.11, 165.60
1141, 178.65, 166.19
1142, 178.95, 166.55
1143, 179.05, 166.66
1144, 178.85, 166.41
1145, 178.37, 165.85
1146, 177.53, 165.04
1147, 176.42, 164.07
1148, 175.12, 163.02
1149, 173.78, 161.86
1150, 172.51, 160.63
1151, 171.25, 159.36
1152, 169.99, 158.10
1153, 168.75, 156.90
1154, 167.44, 155.86
1155, 166.07, 155.00
1156, 164.68, 154.29
1157, 163.38, 153.70
1158, 162.37, 153.19
1159, 161.69, 152.88
1160, 161.36, 152.77
1161, 161.41, 152.95
1162, 161.79, 153.36
1163, 162.55, 153.95
1164, 163.61, 154.68
1165, 164.87, 155.51
1166, 166.40, 156.54
1167, 168.11, 157.75
1168, 169.90, 159.08
1169, 171.62, 160.42
1170, 173.16, 161.66
1171, 174.55, 162.77
1172, 175.80, 163.72
1173, 176.88, 164.50
1174, 177.77, 165.11
1175, 178.47, 165.54
1176, 178.90, 165.73
1177, 179.07, 165.71
1178, 179.01, 165.49
1179, 178.79, 165.05
1180, 178.47, 164.41
1181, 177.89, 163.52
1182, 177.04, 162.44
1183, 175.90, 161.26
1184, 174.57, 160.08
1185, 173.06, 158.98
1186, 171.47, 157.95
1187, 169.82, 157.09
1188, 168.21, 156.43
1189, 166.57, 156.00
1190, 164.94, 155.67
1191, 163.35, 155.39
1192, 161.99, 155.26
1193, 160.92, 155.29
1194, 160.29, 155.52
1195, 160.07, 155.97
1196, 160.21, 156.61
1197, 160.83, 157.31
1198, 161.88, 157.99
1199, 163.32, 158.58
1200, 164.98, 159.28
1201, 166.71, 160.13
1202, 168.59, 161.06
1203, 170.55, 161.97
1204, 172.54, 162.77
1205, 174.41, 163.42
1206, 176.10, 163.92
1207, 177.56, 164.38
1208, 178.79, 164.84
1209, 179.66, 165.18
1210, 180.18, 165.32
1211, 180.37, 165.25
1212, 180.25, 164.97
1213, 179.89, 164.53
1214, 179.27, 163.93
1215, 178.44, 163.22
1216, 177.35, 162.44
1217, 176.07, 161.55
1218, 174.68, 160.58
1219, 173.24, 159.52
1220, 171.83, 158.44
1221, 170.39, 157.39
1222, 168.93, 156.37
1223, 167.49, 155.40
1224, 166.10, 154.61
1225, 164.81, 154.07
1226, 163.79, 153.79
1227, 163.09, 153.66
1228, 162.73, 153.61
1229, 162.66, 153.84
1230, 162.80, 154.37
1231, 163.38, 155.20
1232, 164.37, 156.15
1233, 165.73, 157.10
1234, 167.30, 158.03
1235, 168.96, 158.92
1236, 170.72, 159.86
1237, 172.53, 160.86
1238, 174.32, 161.88
1239, 175.98, 162.90
1240, 177.45, 163.87
1241, 178.54, 164.72
1242, 179.22, 165.41
1243, 179.51, 165.93
1244, 179.51, 166.18
1245, 179.31, 166.19
1246, 178.85, 165.92
1247, 178.18, 165.45
1248, 177.24, 164.82
1249, 176.12, 164.07
1250, 174.90, 163.24
1251, 173.62, 162.25
1252, 172.37, 161.13
1253, 171.13, 159.91
1254, 169.93, 158.63
1255, 168.79, 157.35
1256, 167.70, 156.15
1257, 166.66, 155.06
1258, 165.57, 154.17
1259, 164.44, 153.47
1260, 163.29, 152.95
1261, 162.29, 152.67
1262, 161.52, 152.61
1263, 161.20, 152.94
1264, 161.29, 153.61
1265, 161.77, 154.58
1266, 162.66, 155.69
1267, 163.89, 156.82
1268, 165.51, 157.93
1269, 167.36, 159.02
1270, 169.35, 160.04
1271, 171.26, 161.05
1272, 172.99, 162.04
1273, 174.56, 163.07
1274, 175.97, 164.13
1275, 177.22, 165.18
1276, 178.27, 166.02
1277, 179.11, 166.58
1278, 179.67, 166.72
1279, 179.95, 166.52
1280, 179.89, 166.03
1281, 179.55, 165.34
1282, 178.98, 164.53
1283, 178.17, 163.56
1284, 177.16, 162.47
1285, 175.89, 161.26
1286, 174.45, 159.99
1287, 172.90, 158.73
1288, 171.33, 157.68
1289, 169.81, 156.89
1290, 168.37, 156.21
1291, 167.03, 155.55
1292, 165.84, 154.84
1293, 164.77, 154.16
1294, 163.84, 153.56
1295, 163.09, 153.22
1296, 162.54, 153.15
1297, 162.20, 153.36
1298, 162.32, 153.87
1299, 162.90, 154.60
1300, 163.99, 155.54
1301, 165.41, 156.58
1302, 167.02, 157.65
1303, 168.76, 158.72
1304, 170.55, 159.73
1305, 172.31, 160.75
1306, 173.97, 161.76
1307, 175.41, 162.75
1308, 176.58, 163.72
1309, 177.48, 164.66
1310, 178.28, 165.44
1311, 179.06, 166.02
1312, 179.66, 166.31
1313, 180.02, 166.37
1314, 180.10, 166.23
1315, 179.71, 165.86
1316, 178.88, 165.28
1317, 177.64, 164.48
1318, 176.18, 163.55
1319, 174.65, 162.55
1320, 173.09, 161.50
1321, 171.56, 160.44
1322, 170.01, 159.38
1323, 168.49, 158.37
1324, 167.03, 157.42
1325, 165.61, 156.57
1326, 164.29, 155.84
1327, 163.12, 155.23
1328, 162.16, 154.74
1329, 161.42, 154.35
1330, 161.00, 154.17
1331, 160.89, 154.20
1332, 161.21, 154.44
1333, 161.89, 154.84
1334, 162.86, 155.35
1335, 164.20, 156.06
1336, 165.82, 156.95
1337, 167.61, 158.04
1338, 169.39, 159.21
1339, 171.06, 160.34
1340, 172.58, 161.35
1341, 173.94, 162.21
1342, 175.04, 162.95
1343, 175.88, 163.61
1344, 176.61, 164.15
1345, 177.30, 164.54
1346, 177.99, 164.79
1347, 178.54, 164.90
1348, 178.89, 164.88
1349, 178.82, 164.74
1350, 178.34, 164.51
1351, 177.50, 164.22
1352, 176.33, 163.76
1353, 174.94, 163.14
1354, 173.30, 162.33
1355, 171.54, 161.39
1356, 169.75, 160.40
1357, 168.08, 159.36
1358, 166.62, 158.31
1359, 165.24, 157.22
1360, 163.89, 156.11
1361, 162.55, 155.08
1362, 161.38, 154.21
1363, 160.43, 153.53
1364, 159.97, 153.17
1365, 160.01, 153.10
1366, 160.57, 153.37
1367, 161.50, 153.89
1368, 162.67, 154.57
1369, 164.09, 155.43
1370, 165.70, 156.39
1371, 167.47, 157.52
1372, 169.31, 158.77
1373, 171.12, 160.09
1374, 172.84, 161.35
1375, 174.43, 162.50
1376, 175.76, 163.52
1377, 176.79, 164.40
1378, 177.52, 165.16
1379, 177.99, 165.63
1380, 178.26, 165.80
1381, 178.28, 165.63
1382, 178.08, 165.22
1383, 177.69, 164.66
1384, 177.04, 164.01
1385, 176.16, 163.35
1386, 175.16, 162.60
1387, 174.15, 161.77
1388, 173.23, 160.86
1389, 172.20, 159.91
1390, 171.04, 158.99
1391, 169.69, 158.16
1392, 168.25, 157.45
1393, 166.80, 156.79
1394, 165.34, 156.17
1395, 163.94, 155.56
1396, 162.68, 155.08
1397, 161.61, 154.75
1398, 161.02, 154.75
1399, 160.90, 155.05
1400, 161.24, 155.64
1401, 161.95, 156.36
1402, 162.91, 157.13
1403, 164.27, 158.01
1404, 165.95, 158.99
1405, 167.89, 160.04
1406, 169.94, 161.18
1407, 171.97, 162.36
1408, 173.86, 163.54
1409, 175.54, 164.66
1410, 176.97, 165.68
1411, 178.09, 166.59
1412, 178.89, 167.40
1413, 179.40, 167.98
1414, 179.68, 168.29
1415, 179.79, 168.19
1416, 179.58, 167.76
1417, 179.08, 167.04
1418, 178.24, 166.02
1419, 177.19, 164.79
1420, 176.00, 163.38
1421, 174.68, 161.90
1422, 173.25, 160.44
1423, 171.66, 159.10
1424, 169.98, 157.93
1425, 168.26, 156.95
1426, 166.57, 156.16
1427, 164.98, 155.55
1428, 163.57, 155.06
1429, 162.36, 154.67
1430, 161.50, 154.42
1431, 161.00, 154.30
1432, 160.82, 154.31
1433, 160.98, 154.59
1434, 161.41, 155.15
1435, 162.23, 155.85
1436, 163.37, 156.56
1437, 164.77, 157.19
1438, 166.37, 157.89
1439, 168.06, 158.68
1440, 169.89, 159.65
1441, 171.79, 160.74
1442, 173.69, 161.86
1443, 175.43, 162.94
1444, 176.94, 163.91
1445, 178.20, 164.81
1446, 179.23, 165.63
1447, 180.07, 166.23
1448, 180.52, 166.56
1449, 180.56, 166.60
1450, 180.11, 166.33
1451, 179.31, 165.80
1452, 178.25, 165.01
1453, 176.94, 164.06
1454, 175.48, 163.01
1455, 173.89, 161.88
1456, 172.28, 160.70
1457, 170.74, 159.49
1458, 169.19, 158.31
1459, 167.67, 157.20
1460, 166.18, 156.20
1461, 164.81, 155.32
1462, 163.51, 154.59
1463, 162.32, 153.98
1464, 161.24, 153.56
1465, 160.46, 153.32
1466, 160.04, 153.24
1467, 160.15, 153.43
1468, 160.73, 153.90
1469, 161.69, 154.55
1470, 162.97, 155.27
1471, 164.43, 155.97
1472, 166.12, 156.71
1473, 167.94, 157.47
1474, 169.80, 158.35
1475, 171.61, 159.32
1476, 173.27, 160.36
1477, 174.81, 161.41
1478, 176.21, 162.44
1479, 177.46, 163.38
1480, 178.36, 164.18
1481, 178.89, 164.85
1482, 178.99, 165.32
1483, 178.78, 165.61
1484, 178.35, 165.57
1485, 177.66, 165.21
1486, 176.77, 164.58
1487, 175.61, 163.73
1488, 174.25, 162.75
1489, 172.77, 161.62
1490, 171.23, 160.41
1491, 169.69, 159.13
1492, 168.08, 157.87
1493, 166.46, 156.68
1494, 164.91, 155.64
1495, 163.52, 154.80
1496, 162.35, 154.17
1497, 161.34, 153.72
1498, 160.46, 153.42
1499, 159.87, 153.32
1500, 159.61, 153.40
1501, 159.68, 153.79
1502, 160.13, 154.43
1503, 160.90, 155.29
1504, 162.02, 156.27
1505, 163.37, 157.31
1506, 164.85, 158.42
1507, 166.47, 159.56
1508, 168.16, 160.71
1509, 169.92, 161.77
1510, 171.68, 162.70
1511, 173.37, 163.58
1512, 175.04, 164.43
1513, 176.66, 165.27
1514, 178.12, 166.12
1515, 179.31, 166.94
1516, 180.19, 167.63
1517, 180.81, 168.13
1518, 181.21, 168.50
1519, 181.50, 168.80
1520, 181.72, 169.08
1521, 181.92, 169.21
1522, 182.09, 169.19
1523, 182.23, 168.84
1524, 182.24, 168.21
1525, 182.13, 167.32
1526, 181.65, 166.31
1527, 180.81, 165.27
1528, 179.65, 164.20
1529, 178.29, 163.14
1530, 176.85, 162.13
1531, 175.36, 161.04
1532, 173.87, 159.87
1533, 172.45, 158.69
1534, 171.08, 157.58
1535, 169.79, 156.61
1536, 168.45, 155.74
1537, 167.06, 154.96
1538, 165.65, 154.22
1539, 164.34, 153.55
1540, 163.22, 152.94
1541, 162.35, 152.44
1542, 161.70, 152.05
1543, 161.28, 151.72
1544, 160.90, 151.42
1545, 160.52, 151.14
1546, 160.07, 150.88
1547, 159.58, 150.65
1548, 159.06, 150.59
1549, 158.68, 150.72
1550, 158.48, 151.22
1551, 158.63, 152.06
1552, 159.08, 153.17
1553, 159.92, 154.53
1554, 161.05, 156.05
1555, 162.39, 157.59
1556, 163.91, 159.04
1557, 165.55, 160.32
1558, 167.36, 161.46
1559, 169.25, 162.48
1560, 171.17, 163.33
1561, 173.02, 163.99
1562, 174.75, 164.45
1563, 176.28, 164.89
1564, 177.59, 165.34
1565, 178.64, 165.91
1566, 179.49, 166.55
1567, 180.17, 167.14
1568, 180.65, 167.59
1569, 180.93, 167.88
1570, 181.03, 168.08
1571, 181.05, 168.25
1572, 181.06, 168.30
1573, 181.07, 168.22
1574, 181.10, 167.98
1575, 181.13, 167.58
1576, 180.92, 167.04
1577, 180.44, 166.34
1578, 179.57, 165.53
1579, 178.44, 164.67
1580, 177.14, 163.74
1581, 175.72, 162.77
1582, 174.28, 161.64
1583, 172.70, 160.41
1584, 171.05, 159.09
1585, 169.32, 157.84
1586, 167.62, 156.74
1587, 166.02, 155.82
1588, 164.44, 155.07
1589, 162.91, 154.49
1590, 161.46, 154.04
1591, 160.16, 153.67
1592, 159.06, 153.30
1593, 158.20, 152.91
1594, 157.60, 152.55
1595, 157.24, 152.29
1596, 157.07, 152.14
1597, 157.03, 151.95
1598, 157.10, 151.67
1599, 157.24, 151.60
1600, 157.56, 151.84
1601, 158.08, 152.45
1602, 158.78, 153.19
1603, 159.69, 153.96
1604, 160.76, 154.82
1605, 162.21, 155.78
1606, 164.00, 156.84
1607, 166.06, 157.96
1608, 168.26, 159.10
1609, 170.47, 160.21
1610, 172.54, 161.25
1611, 174.37, 162.17
1612, 175.90, 163.00
1613, 177.24, 163.73
1614, 178.41, 164.39
1615, 179.27, 164.97
1616, 179.76, 165.49
1617, 179.96, 166.02
1618, 179.96, 166.56
1619, 179.85, 166.99
1620, 179.79, 167.25
1621, 179.83, 167.34
1622, 179.97, 167.32
1623, 180.16, 167.23
1624, 180.35, 167.00
1625, 180.30, 166.62
1626, 179.96, 166.03
1627, 179.25, 165.28
1628, 178.29, 164.42
1629, 177.17, 163.39
1630, 175.92, 162.24
1631, 174.59, 161.04
1632, 173.17, 159.91
1633, 171.74, 158.90
1634, 170.34, 158.07
1635, 168.92, 157.42
1636, 167.51, 156.88
1637, 166.04, 156.44
1638, 164.60, 156.04
1639, 163.21, 155.66
1640, 161.90, 155.28
1641, 160.71, 154.89
1642, 159.75, 154.51
1643, 159.03, 154.17
1644, 158.57, 153.89
1645, 158.22, 153.69
1646, 157.93, 153.57
1647, 157.62, 153.50
1648, 157.30, 153.46
1649, 157.20, 153.41
1650, 157.40, 153.36
1651, 157.91, 153.57
1652, 158.77, 154.09
1653, 159.90, 154.88
1654, 161.32, 155.78
1655, 162.92, 156.70
1656, 164.60, 157.62
1657, 166.43, 158.53
1658, 168.36, 159.59
1659, 170.31, 160.80
1660, 172.17, 162.13
1661, 173.84, 163.47
1662, 175.38, 164.71
1663, 176.79, 165.78
1664, 178.06, 166.67
1665, 179.13, 167.36
1666, 180.00, 167.93
1667, 180.63, 168.41
1668, 181.01, 168.81
1669, 181.30, 169.11
1670, 181.56, 169.35
1671, 181.86, 169.53
1672, 182.06, 169.69
1673, 182.16, 169.62
1674, 182.06, 169.32
1675, 181.80, 168.69
1676, 181.41, 167.82
1677, 180.80, 166.80
1678, 180.00, 165.53
1679, 178.96, 164.06
1680, 177.79, 162.44
1681, 176.37, 160.81
1682, 174.77, 159.24
1683, 173.03, 157.86
1684, 171.25, 156.72
1685, 169.54, 155.74
1686, 167.91, 154.90
1687, 166.41, 154.15
1688, 165.07, 153.49
1689, 163.83, 152.90
1690, 162.66, 152.34
1691, 161.58, 151.79
1692, 160.61, 151.26
1693, 159.76, 150.79
1694, 159.03, 150.41
1695, 158.39, 150.09
1696, 157.93, 149.82
1697, 157.66, 149.62
1698, 157.60, 149.48
1699, 157.70, 149.41
1700, 157.93, 149.50
1701, 158.44, 149.75
1702, 159.20, 150.32
1703, 160.20, 151.15
1704, 161.42, 152.20
1705, 162.80, 153.44
1706, 164.39, 154.78
1707, 166.11, 156.21
1708, 167.89, 157.65
1709, 169.76, 159.06
1710, 171.68, 160.26
1711, 173.51, 161.19
1712, 175.14, 162.02
1713, 176.49, 162.82
1714, 177.57, 163.67
1715, 178.41, 164.52
1716, 179.07, 165.34
1717, 179.57, 166.11
1718, 180.05, 166.80
1719, 180.53, 167.41
1720, 181.03, 167.92
1721, 181.49, 168.33
1722, 181.88, 168.55
1723, 182.06, 168.57
1724, 182.03, 168.31
1725, 181.79, 167.83
1726, 181.33, 167.18
1727, 180.69, 166.35
1728, 179.61, 165.37
1729, 178.13, 164.29
1730, 176.29, 163.19
1731, 174.40, 162.15
1732, 172.62, 161.09
1733, 170.93, 160.02
1734, 169.33, 158.92
1735, 167.83, 157.85
1736, 166.50, 156.84
1737, 165.38, 155.95
1738, 164.30, 155.21
1739, 163.21, 154.52
1740, 162.09, 153.85
1741, 161.16, 153.18
1742, 160.48, 152.66
1743, 159.97, 152.37
1744, 159.54, 152.22
1745, 159.20, 152.14
1746, 158.97, 152.08
1747, 158.85, 152.06
1748, 158.85, 152.08
1749, 158.95, 152.20
1750, 159.32, 152.41
1751, 159.93, 152.77
1752, 160.78, 153.26
1753, 162.05, 154.05
1754, 163.70, 155.09
1755, 165.74, 156.35
1756, 167.97, 157.72
1757, 170.19, 159.12
1758, 172.25, 160.40
1759, 174.06, 161.53
1760, 175.59, 162.45
1761, 176.86, 163.23
1762, 177.86, 163.89
1763, 178.63, 164.53
1764, 179.19, 165.13
1765, 179.64, 165.71
1766, 180.02, 166.21
1767, 180.29, 166.61
1768, 180.45, 166.97
1769, 180.48, 167.31
1770, 180.53, 167.55
1771, 180.61, 167.68
1772, 180.68, 167.68
1773, 180.69, 167.56
1774, 180.43, 167.36
1775, 179.90, 166.95
1776, 179.13, 166.37
1777, 178.25, 165.61
1778, 177.36, 164.71
1779, 176.31, 163.70
1780, 175.11, 162.58
1781, 173.75, 161.42
1782, 172.30, 160.26
1783, 170.83, 159.17
1784, 169.33, 158.18
1785, 167.87, 157.29
1786, 166.47, 156.51
1787, 165.14, 155.82
1788, 163.90, 155.08
1789, 162.69, 154.27
1790, 161.54, 153.33
1791, 160.46, 152.36
1792, 159.61, 151.38
1793, 159.03, 150.57
1794, 158.70, 149.98
1795, 158.54, 149.59
1796, 158.50, 149.35
1797, 158.52, 149.24
1798, 158.55, 149.25
1799, 158.65, 149.35
1800, 158.81, 149.66
1801, 159.04, 150.20
1802, 159.64, 150.91
1803, 160.63, 151.69
1804, 162.06, 152.47
1805, 163.77, 153.48
1806, 165.69, 154.71
1807, 167.71, 156.24
1808, 169.73, 157.91
1809, 171.80, 159.62
1810, 173.86, 161.18
1811, 175.80, 162.53
1812, 177.50, 163.65
1813, 178.90, 164.59
1814, 179.98, 165.38
1815, 180.76, 165.97
1816, 181.25, 166.35
1817, 181.49, 166.58
1818, 181.53, 166.69
1819, 181.52, 166.73
1820, 181.52, 166.86
1821, 181.57, 167.10
1822, 181.65, 167.21
1823, 181.75, 167.09
1824, 181.71, 166.65
1825, 181.50, 166.00
1826, 180.94, 165.23
1827, 180.11, 164.33
1828, 179.05, 163.34
1829, 177.85, 162.29
1830, 176.61, 161.22
1831, 175.24, 160.20
1832, 173.77, 159.20
1833, 172.24, 158.26
1834, 170.75, 157.31
1835, 169.36, 156.39
1836, 168.06, 155.51
1837, 166.87, 154.76
1838, 165.62, 154.17
1839, 164.34, 153.71
1840, 163.01, 153.37
1841, 161.74, 153.11
1842, 160.56, 152.95
1843, 159.55, 152.88
1844, 158.72, 152.89
1845, 158.08, 152.96
1846, 157.63, 153.06
1847, 157.36, 153.26
1848, 157.19, 153.56
1849, 157.06, 153.93
1850, 156.93, 154.31
1851, 157.12, 154.73
1852, 157.67, 155.16
1853, 158.66, 155.62
1854, 159.93, 156.17
1855, 161.36, 156.82
1856, 163.10, 157.63
1857, 165.09, 158.55
1858, 167.24, 159.54
1859, 169.35, 160.53
1860, 171.28, 161.46
1861, 173.03, 162.35
1862, 174.56, 163.20
1863, 175.96, 164.00
1864, 177.25, 164.64
1865, 178.43, 165.09
1866, 179.41, 165.41
1867, 180.18, 165.63
1868, 180.74, 165.81
1869, 181.16, 166.02
1870, 181.46, 166.29
1871, 181.66, 166.63
1872, 181.79, 166.99
1873, 181.73, 167.11
1874, 181.49, 166.93
1875, 181.04, 166.44
1876, 180.45, 165.72
1877, 179.79, 164.87
1878, 178.98, 163.94
1879, 178.06, 162.98
1880, 176.95, 162.04
1881, 175.73, 161.06
1882, 174.45, 160.05
1883, 172.99, 159.02
1884, 171.36, 158.03
1885, 169.61, 157.12
1886, 167.86, 156.28
1887, 166.21, 155.54
1888, 164.62, 154.86
1889, 163.11, 154.24
1890, 161.73, 153.68
1891, 160.53, 153.15
1892, 159.53, 152.64
1893, 158.73, 152.16
1894, 158.10, 151.76
1895, 157.67, 151.43
1896, 157.40, 151.15
1897, 157.29, 150.91
1898, 157.26, 150.80
1899, 157.27, 150.83
1900, 157.50, 151.08
1901, 157.99, 151.50
1902, 158.89, 152.02
1903, 160.09, 152.82
1904, 161.53, 153.87
1905, 163.30, 155.17
1906, 165.31, 156.60
1907, 167.53, 158.05
1908, 169.75, 159.41
1909, 171.87, 160.62
1910, 173.78, 161.62
1911, 175.41, 162.41
1912, 176.78, 163.00
1913, 177.90, 163.57
1914, 178.82, 164.18
1915, 179.56, 164.78
1916, 180.17, 165.31
1917, 180.59, 165.72
1918, 180.84, 166.10
1919, 180.92, 166.48
1920, 180.87, 166.86
1921, 180.75, 167.20
1922, 180.57, 167.48
1923, 180.37, 167.57
1924, 180.15, 167.45
1925, 179.89, 167.00
1926, 179.57, 166.27
1927, 179.01, 165.24
1928, 178.24, 164.00
1929, 177.26, 162.66
1930, 176.12, 161.42
1931, 174.91, 160.36
1932, 173.62, 159.41
1933, 172.31, 158.53
1934, 170.97, 157.67
1935, 169.65, 156.87
1936, 168.38, 156.15
1937, 167.09, 155.51
1938, 165.81, 154.94
1939, 164.56, 154.43
1940, 163.42, 154.09
1941, 162.42, 153.90
1942, 161.53, 153.81
1943, 160.73, 153.74
1944, 160.06, 153.65
1945, 159.54, 153.63
1946, 159.20, 153.71
1947, 158.94, 153.67
1948, 158.71, 153.44
1949, 158.61, 153.00
1950, 158.67, 152.60
1951, 158.90, 152.36
1952, 159.41, 152.44
1953, 160.18, 152.79
1954, 161.34, 153.48
1955, 162.79, 154.41
1956, 164.43, 155.53
1957, 166.18, 156.76
1958, 167.94, 158.04
1959, 169.78, 159.26
1960, 171.62, 160.33
1961, 173.43, 161.23
1962, 175.06, 162.09
1963, 176.45, 162.94
1964, 177.65, 163.83
1965, 178.71, 164.72
1966, 179.56, 165.57
1967, 180.18, 166.33
