=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 180.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
6252, 185.63, 174.89
6253, 185.77, 174.96
6254, 186.04, 175.10
6255, 186.36, 175.27
6256, 186.53, 175.44
6257, 186.50, 175.59
6258, 186.19, 175.72
6259, 185.70, 175.82
6260, 185.19, 175.88
6261, 184.75, 175.88
6262, 184.44, 175.81
6263, 184.22, 175.68
6264, 184.10, 175.50
6265, 184.11, 175.45
6266, 184.25, 175.58
6267, 184.50, 175.83
6268, 184.83, 176.10
6269, 185.19, 176.34
6270, 185.52, 176.52
6271, 185.79, 176.63
6272, 185.99, 176.73
6273, 186.16, 176.84
6274, 186.32, 176.98
6275, 186.52, 177.07
6276, 186.75, 177.11
6277, 187.01, 177.13
6278, 187.28, 177.17
6279, 187.53, 177.24
6280, 187.70, 177.22
6281, 187.75, 177.09
6282, 187.70, 176.80
6283, 187.53, 176.41
6284, 187.27, 175.96
6285, 186.98, 175.54
6286, 186.71, 175.18
6287, 186.48, 174.93
6288, 186.28, 174.75
6289, 186.13, 174.67
6290, 186.12, 174.67
6291, 186.26, 174.74
6292, 186.48, 174.88
6293, 186.72, 175.08
6294, 186.91, 175.33
6295, 186.96, 175.59
6296, 186.85, 175.84
6297, 186.58, 176.09
6298, 186.22, 176.30
6299, 185.81, 176.44
6300, 185.46, 176.49
6301, 185.20, 176.44
6302, 185.06, 176.28
6303, 185.01, 176.01
6304, 185.02, 175.69
6305, 184.94, 175.37
6306, 184.72, 175.06
6307, 184.42, 174.74
6308, 184.12, 174.40
6309, 183.86, 174.08
6310, 183.58, 173.83
6311, 183.26, 173.69
6312, 182.90, 173.64
6313, 182.52, 173.69
6314, 182.16, 173.81
6315, 181.89, 174.01
6316, 181.75, 174.11
6317, 181.80, 174.09
6318, 182.02, 173.91
6319, 182.28, 173.68
6320, 182.50, 173.45
6321, 182.62, 173.27
6322, 182.78, 173.13
6323, 183.01, 173.03
6324, 183.22, 172.92
6325, 183.35, 172.82
6326, 183.37, 172.88
6327, 183.34, 173.16
6328, 183.30, 173.67
6329, 183.24, 174.21
6330, 183.15, 174.68
6331, 183.02, 175.08
6332, 182.87, 175.43
6333, 182.72, 175.77
6334, 182.58, 176.04
6335, 182.44, 176.24
6336, 182.32, 176.37
6337, 182.22, 176.44
6338, 182.13, 176.55
6339, 182.03, 176.71
6340, 181.90, 176.95
6341, 181.74, 177.20
6342, 181.68, 177.43
6343, 181.74, 177.49
6344, 181.90, 177.36
6345, 182.10, 177.03
6346, 182.31, 176.70
6347, 182.51, 176.42
6348, 182.69, 176.26
6349, 182.88, 176.19
6350, 183.09, 176.18
6351, 183.22, 176.27
6352, 183.22, 176.46
6353, 183.08, 176.64
6354, 182.96, 176.78
6355, 182.91, 176.83
6356, 182.97, 176.82
6357, 183.10, 176.77
6358, 183.27, 176.75
6359, 183.50, 176.78
6360, 183.77, 176.86
6361, 184.00, 176.92
6362, 184.17, 176.95
6363, 184.23, 176.86
6364, 184.12, 176.67
6365, 183.84, 176.34
6366, 183.37, 175.91
6367, 182.77, 175.39
6368, 182.09, 174.99
6369, 181.54, 174.74
6370, 181.18, 174.66
6371, 180.97, 174.69
6372, 180.84, 174.79
6373, 180.88, 174.89
6374, 181.10, 174.98
6375, 181.52, 174.99
6376, 182.05, 174.92
6377, 182.63, 174.77
6378, 183.03, 174.59
6379, 183.21, 174.42
6380, 183.12, 174.31
6381, 182.79, 174.25
6382, 182.26, 174.25
6383, 181.70, 174.35
6384, 181.20, 174.53
6385, 180.82, 174.71
6386, 180.47, 174.84
6387, 180.13, 174.88
6388, 179.89, 174.86
6389, 179.77, 174.81
6390, 179.81, 174.78
6391, 179.92, 174.79
6392, 180.05, 174.90
6393, 180.24, 175.07
6394, 180.51, 175.29
6395, 180.84, 175.57
6396, 181.17, 175.88
6397, 181.46, 176.23
6398, 181.66, 176.62
6399, 181.76, 177.01
6400, 181.77, 177.45
6401, 181.89, 177.92
6402, 182.18, 178.39
6403, 182.62, 178.82
6404, 183.12, 179.18
6405, 183.65, 179.48
6406, 184.21, 179.71
6407, 184.76, 179.87
6408, 185.20, 179.94
6409, 185.52, 179.95
6410, 185.73, 179.92
6411, 185.87, 179.90
6412, 185.97, 179.86
6413, 186.04, 179.80
6414, 186.09, 179.66
6415, 186.04, 179.45
6416, 185.89, 179.17
6417, 185.65, 178.94
6418, 185.46, 178.79
6419, 185.37, 178.75
6420, 185.34, 178.79
6421, 185.31, 178.89
6422, 185.26, 179.07
6423, 185.19, 179.32
6424, 185.10, 179.56
6425, 185.09, 179.74
6426, 185.16, 179.83
6427, 185.32, 179.84
6428, 185.40, 179.81
6429, 185.34, 179.80
6430, 185.12, 179.82
6431, 184.79, 179.91
6432, 184.45, 180.05
6433, 184.13, 180.24
6434, 183.86, 180.47
6435, 183.64, 180.71
6436, 183.47, 180.95
6437, 183.38, 181.20
6438, 183.36, 181.46
6439, 183.41, 181.67
6440, 183.59, 181.80
6441, 183.87, 181.83
6442, 184.11, 181.77
6443, 184.23, 181.63
6444, 184.19, 181.55
6445, 184.05, 181.57
6446, 183.84, 181.61
6447, 183.70, 181.60
6448, 183.66, 181.51
6449, 183.76, 181.40
6450, 183.95, 181.28
6451, 184.18, 181.13
6452, 184.37, 180.94
6453, 184.48, 180.70
6454, 184.50, 180.55
6455, 184.44, 180.52
6456, 184.34, 180.58
6457, 184.25, 180.67
6458, 184.19, 180.75
6459, 184.17, 180.82
6460, 184.14, 180.88
6461, 184.10, 180.98
6462, 184.06, 181.13
6463, 184.04, 181.37
6464, 183.92, 181.66
6465, 183.66, 181.99
6466, 183.24, 182.24
6467, 182.75, 182.40
6468, 182.21, 182.41
6469, 181.83, 182.29
6470, 181.63, 182.09
6471, 181.66, 181.92
6472, 181.80, 181.82
6473, 181.99, 181.68
6474, 182.16, 181.45
6475, 182.29, 181.10
6476, 182.36, 180.64
6477, 182.43, 180.10
6478, 182.50, 179.52
6479, 182.53, 178.97
6480, 182.48, 178.48
6481, 182.34, 178.14
6482, 182.30, 177.96
6483, 182.40, 178.02
6484, 182.55, 178.29
6485, 182.67, 178.73
6486, 182.72, 179.19
6487, 182.68, 179.59
6488, 182.57, 179.92
6489, 182.49, 180.20
6490, 182.49, 180.36
6491, 182.54, 180.38
6492, 182.57, 180.27
6493, 182.57, 180.15
6494, 182.57, 180.07
6495, 182.59, 180.12
6496, 182.64, 180.28
6497, 182.71, 180.54
6498, 182.79, 180.80
6499, 182.80, 181.02
6500, 182.73, 181.17
6501, 182.61, 181.27
6502, 182.47, 181.32
6503, 182.34, 181.45
6504, 182.20, 181.68
6505, 182.03, 181.88
6506, 181.95, 181.99
6507, 181.98, 181.96
6508, 182.14, 181.88
6509, 182.39, 181.81
6510, 182.68, 181.72
6511, 182.95, 181.59
6512, 183.18, 181.41
6513, 183.34, 181.27
6514, 183.46, 181.18
6515, 183.53, 181.16
6516, 183.49, 181.19
6517, 183.35, 181.18
6518, 183.22, 181.09
6519, 183.14, 180.92
6520, 183.17, 180.83
6521, 183.23, 180.87
6522, 183.29, 180.90
6523, 183.41, 180.85
6524, 183.59, 180.66
6525, 183.84, 180.42
6526, 184.09, 180.15
6527, 184.32, 179.91
6528, 184.52, 179.69
6529, 184.73, 179.50
6530, 184.93, 179.36
6531, 185.13, 179.29
6532, 185.32, 179.28
6533, 185.23, 179.31
6534, 184.84, 179.36
6535, 184.12, 179.44
6536, 183.47, 179.52
6537, 183.03, 179.58
6538, 182.66, 179.60
6539, 182.26, 179.58
6540, 181.75, 179.54
6541, 181.19, 179.48
6542, 180.63, 179.49
6543, 180.13, 179.60
6544, 179.72, 179.72
6545, 179.41, 179.80
6546, 179.19, 179.82
6547, 179.04, 179.76
6548, 178.96, 179.64
6549, 178.91, 179.52
6550, 178.91, 179.44
6551, 178.92, 179.41
6552, 178.96, 179.50
6553, 179.03, 179.71
6554, 179.16, 179.95
6555, 179.36, 180.17
6556, 179.62, 180.31
6557, 179.93, 180.39
6558, 180.26, 180.43
6559, 180.58, 180.43
6560, 180.81, 180.41
6561, 180.92, 180.37
6562, 180.92, 180.30
6563, 180.94, 180.19
6564, 181.02, 180.13
6565, 181.24, 180.15
6566, 181.55, 180.32
6567, 181.94, 180.60
6568, 182.24, 180.99
6569, 182.43, 181.33
6570, 182.46, 181.60
6571, 182.38, 181.78
6572, 182.24, 181.91
6573, 182.16, 182.00
6574, 182.18, 182.09
6575, 182.26, 182.19
6576, 182.33, 182.20
6577, 182.29, 182.08
6578, 182.14, 181.84
6579, 181.88, 181.52
6580, 181.78, 181.16
6581, 181.89, 180.87
6582, 182.22, 180.69
6583, 182.67, 180.63
6584, 183.16, 180.64
6585, 183.58, 180.67
6586, 183.90, 180.69
6587, 183.98, 180.68
6588, 183.84, 180.63
6589, 183.50, 180.70
6590, 183.11, 180.91
6591, 182.74, 181.17
6592, 182.41, 181.40
6593, 182.10, 181.51
6594, 181.80, 181.52
6595, 181.53, 181.45
6596, 181.30, 181.40
6597, 181.13, 181.41
6598, 181.04, 181.39
6599, 181.03, 181.31
6600, 181.00, 181.13
6601, 180.93, 180.94
6602, 180.93, 180.78
6603, 181.06, 180.69
6604, 181.34, 180.63
6605, 181.71, 180.62
6606, 182.13, 180.60
6607, 182.51, 180.57
6608, 182.85, 180.46
6609, 183.14, 180.28
6610, 183.40, 180.04
6611, 183.65, 179.83
6612, 183.78, 179.71
6613, 183.75, 179.67
6614, 183.60, 179.67
6615, 183.39, 179.69
6616, 183.16, 179.75
6617, 182.80, 179.84
6618, 182.29, 179.97
6619, 181.74, 180.11
6620, 181.24, 180.31
6621, 180.86, 180.57
6622, 180.65, 180.88
6623, 180.61, 181.08
6624, 180.62, 181.12
6625, 180.61, 181.04
6626, 180.54, 180.89
6627, 180.45, 180.75
6628, 180.39, 180.63
6629, 180.32, 180.56
6630, 180.24, 180.47
6631, 180.13, 180.36
6632, 180.08, 180.21
6633, 180.12, 180.10
6634, 180.34, 180.04
6635, 180.75, 179.89
6636, 181.31, 179.60
6637, 181.95, 179.15
6638, 182.61, 178.70
6639, 183.18, 178.30
6640, 183.63, 178.01
6641, 183.88, 177.80
6642, 183.98, 177.69
6643, 183.94, 177.68
6644, 183.84, 177.73
6645, 183.72, 177.87
6646, 183.55, 178.06
6647, 183.31, 178.22
6648, 182.99, 178.31
6649, 182.68, 178.30
6650, 182.41, 178.28
6651, 182.13, 178.27
6652, 181.81, 178.44
6653, 181.46, 178.79
6654, 181.06, 179.32
6655, 180.64, 179.80
6656, 180.13, 180.16
6657, 179.55, 180.35
6658, 178.93, 180.42
6659, 178.47, 180.38
6660, 178.25, 180.31
6661, 178.26, 180.24
6662, 178.41, 180.22
6663, 178.67, 180.28
6664, 179.01, 180.41
6665, 179.41, 180.51
6666, 179.83, 180.54
6667, 180.23, 180.45
6668, 180.68, 180.27
6669, 181.17, 180.05
6670, 181.70, 179.82
6671, 182.26, 179.62
6672, 182.83, 179.50
6673, 183.36, 179.47
6674, 183.82, 179.56
6675, 184.18, 179.73
6676, 184.49, 179.98
6677, 184.77, 180.26
6678, 184.96, 180.55
6679, 185.04, 180.75
6680, 185.00, 180.84
6681, 184.84, 180.80
6682, 184.60, 180.81
6683, 184.11, 180.92
6684, 183.39, 181.08
6685, 182.46, 181.23
6686, 181.63, 181.33
6687, 181.04, 181.35
6688, 180.74, 181.30
6689, 180.67, 181.23
6690, 180.76, 181.15
6691, 180.92, 181.09
6692, 181.11, 180.93
6693, 181.36, 180.67
6694, 181.67, 180.29
6695, 182.12, 179.84
6696, 182.67, 179.41
6697, 183.30, 179.01
6698, 183.96, 178.68
6699, 184.59, 178.33
6700, 185.11, 177.95
6701, 185.48, 177.61
6702, 185.70, 177.35
6703, 185.79, 177.20
6704, 185.79, 177.14
6705, 185.73, 177.14
6706, 185.63, 177.21
6707, 185.50, 177.35
6708, 185.43, 177.53
6709, 185.45, 177.74
6710, 185.60, 177.95
6711, 185.84, 178.16
6712, 186.15, 178.34
6713, 186.40, 178.51
6714, 186.53, 178.76
6715, 186.62, 179.11
6716, 186.74, 179.46
6717, 186.92, 179.73
6718, 187.10, 179.88
6719, 187.26, 179.94
6720, 187.40, 179.93
6721, 187.54, 179.95
6722, 187.59, 180.04
6723, 187.52, 180.15
6724, 187.32, 180.25
6725, 187.10, 180.30
6726, 186.92, 180.43
6727, 186.71, 180.66
6728, 186.47, 180.92
6729, 186.18, 181.14
6730, 185.82, 181.29
6731, 185.40, 181.41
6732, 184.92, 181.51
6733, 184.40, 181.61
6734, 183.84, 181.59
6735, 183.43, 181.44
6736, 183.20, 181.23
6737, 183.18, 181.03
6738, 183.22, 180.89
6739, 183.22, 180.71
6740, 183.13, 180.49
6741, 182.94, 180.22
6742, 182.69, 179.96
6743, 182.34, 179.72
6744, 181.89, 179.52
6745, 181.41, 179.35
6746, 180.94, 179.18
6747, 180.49, 179.02
6748, 180.06, 179.03
6749, 179.65, 179.27
6750, 179.34, 179.74
6751, 179.16, 180.27
6752, 179.11, 180.78
6753, 179.16, 181.17
6754, 179.28, 181.45
6755, 179.50, 181.62
6756, 179.82, 181.74
6757, 180.17, 181.82
6758, 180.47, 181.86
6759, 180.69, 181.85
6760, 180.91, 181.80
6761, 181.16, 181.83
6762, 181.45, 181.97
6763, 181.75, 182.12
6764, 182.04, 182.22
6765, 182.35, 182.22
6766, 182.67, 182.19
6767, 182.99, 182.14
6768, 183.31, 182.13
6769, 183.60, 182.15
6770, 183.86, 182.13
6771, 184.08, 182.04
6772, 184.23, 181.87
6773, 184.30, 181.68
6774, 184.30, 181.50
6775, 184.28, 181.34
6776, 184.26, 181.21
6777, 184.31, 181.11
6778, 184.41, 181.14
6779, 184.63, 181.32
6780, 184.96, 181.45
6781, 185.39, 181.45
6782, 185.82, 181.27
6783, 186.22, 180.96
6784, 186.59, 180.59
6785, 186.94, 180.22
6786, 187.27, 179.88
6787, 187.54, 179.60
6788, 187.73, 179.37
6789, 187.87, 179.18
6790, 187.99, 178.99
6791, 188.11, 178.78
6792, 188.15, 178.53
6793, 188.09, 178.33
6794, 187.90, 178.20
6795, 187.61, 178.21
6796, 187.24, 178.33
6797, 186.85, 178.43
6798, 186.45, 178.43
6799, 186.11, 178.31
6800, 185.84, 178.23
6801, 185.66, 178.26
6802, 185.59, 178.26
6803, 185.60, 178.17
6804, 185.56, 177.94
6805, 185.41, 177.67
6806, 185.16, 177.42
6807, 184.86, 177.30
6808, 184.57, 177.32
6809, 184.37, 177.48
6810, 184.28, 177.70
6811, 184.23, 177.94
6812, 184.18, 178.27
6813, 184.10, 178.70
6814, 184.00, 179.23
6815, 183.89, 179.75
6816, 183.79, 180.21
6817, 183.68, 180.54
6818, 183.59, 180.76
6819, 183.55, 180.88
6820, 183.55, 180.91
6821, 183.47, 180.89
6822, 183.27, 180.82
6823, 182.91, 180.73
6824, 182.54, 180.66
6825, 182.22, 180.61
6826, 182.01, 180.60
6827, 181.92, 180.63
6828, 181.92, 180.72
6829, 181.97, 180.85
6830, 182.02, 181.00
6831, 182.05, 181.16
6832, 182.07, 181.43
6833, 182.07, 181.80
6834, 182.07, 182.16
6835, 182.07, 182.41
6836, 182.02, 182.51
6837, 181.93, 182.66
6838, 181.88, 182.92
6839, 181.87, 183.19
6840, 181.95, 183.37
6841, 182.00, 183.43
6842, 182.00, 183.40
6843, 181.93, 183.30
6844, 181.81, 183.24
6845, 181.67, 183.25
6846, 181.51, 183.33
6847, 181.35, 183.43
6848, 181.14, 183.53
6849, 180.85, 183.52
6850, 180.50, 183.38
6851, 180.15, 183.23
6852, 179.85, 183.16
6853, 179.61, 183.20
6854, 179.43, 183.25
6855, 179.29, 183.26
6856, 179.23, 183.14
6857, 179.25, 182.92
6858, 179.23, 182.61
6859, 179.14, 182.30
6860, 178.94, 182.05
6861, 178.85, 181.95
6862, 178.94, 182.00
6863, 179.24, 182.19
6864, 179.66, 182.48
6865, 180.05, 182.82
6866, 180.33, 183.04
6867, 180.48, 183.09
6868, 180.41, 182.97
6869, 180.15, 182.75
6870, 179.92, 182.49
6871, 179.83, 182.17
6872, 179.96, 181.81
6873, 180.22, 181.48
6874, 180.57, 181.24
6875, 180.96, 181.12
6876, 181.36, 181.18
6877, 181.74, 181.43
6878, 182.10, 181.77
6879, 182.40, 182.11
6880, 182.74, 182.40
6881, 183.11, 182.61
6882, 183.52, 182.73
6883, 183.97, 182.84
6884, 184.45, 182.94
6885, 184.90, 183.08
6886, 185.28, 183.14
6887, 185.59, 183.11
6888, 185.89, 182.97
6889, 186.21, 182.77
6890, 186.43, 182.54
6891, 186.48, 182.24
6892, 186.34, 181.88
6893, 186.08, 181.58
6894, 185.75, 181.40
6895, 185.36, 181.25
6896, 184.91, 181.07
6897, 184.45, 180.84
6898, 183.99, 180.71
6899, 183.56, 180.73
6900, 183.28, 180.98
6901, 183.17, 181.39
6902, 183.17, 181.92
6903, 183.21, 182.35
6904, 183.25, 182.61
6905, 183.31, 182.63
6906, 183.41, 182.45
6907, 183.40, 182.15
6908, 183.24, 181.88
6909, 182.92, 181.69
6910, 182.69, 181.66
6911, 182.61, 181.75
6912, 182.76, 181.93
6913, 183.09, 182.11
6914, 183.55, 182.26
6915, 183.96, 182.43
6916, 184.27, 182.65
6917, 184.43, 182.93
6918, 184.48, 183.18
6919, 184.46, 183.38
6920, 184.37, 183.54
6921, 184.26, 183.71
6922, 184.20, 183.77
6923, 184.21, 183.67
6924, 184.28, 183.41
6925, 184.36, 183.12
6926, 184.43, 182.87
6927, 184.56, 182.76
6928, 184.76, 182.77
6929, 185.00, 182.90
6930, 185.24, 183.05
6931, 185.44, 183.18
6932, 185.57, 183.23
6933, 185.63, 183.22
6934, 185.69, 183.14
6935, 185.78, 183.11
6936, 185.92, 183.15
6937, 186.09, 183.11
6938, 186.27, 182.95
6939, 186.49, 182.62
6940, 186.73, 182.31
6941, 187.01, 182.07
6942, 187.24, 181.93
6943, 187.43, 181.84
6944, 187.48, 181.79
6945, 187.40, 181.74
6946, 187.19, 181.68
6947, 186.94, 181.60
6948, 186.70, 181.51
6949, 186.45, 181.50
6950, 186.20, 181.59
6951, 185.90, 181.78
6952, 185.57, 182.01
6953, 185.22, 182.23
6954, 184.83, 182.37
6955, 184.42, 182.43
6956, 184.04, 182.39
6957, 183.72, 182.34
6958, 183.47, 182.32
6959, 183.21, 182.28
6960, 182.93, 182.22
6961, 182.65, 182.11
6962, 182.40, 182.02
6963, 182.20, 181.99
6964, 182.04, 181.94
6965, 181.93, 181.84
6966, 181.86, 181.67
6967, 181.81, 181.49
6968, 181.79, 181.33
6969, 181.81, 181.17
6970, 181.90, 181.01
6971, 181.92, 180.84
6972, 181.85, 180.65
6973, 181.67, 180.44
6974, 181.49, 180.33
6975, 181.35, 180.34
6976, 181.39, 180.40
6977, 181.61, 180.47
6978, 181.89, 180.49
6979, 182.14, 180.45
6980, 182.31, 180.36
6981, 182.52, 180.20
6982, 182.79, 179.98
6983, 183.04, 179.72
6984, 183.22, 179.55
6985, 183.27, 179.52
6986, 183.21, 179.62
6987, 183.04, 179.82
6988, 182.87, 180.08
6989, 182.73, 180.39
6990, 182.67, 180.73
6991, 182.69, 181.12
6992, 182.79, 181.53
6993, 182.93, 181.95
6994, 183.06, 182.28
6995, 183.16, 182.48
6996, 183.28, 182.59
6997, 183.41, 182.67
6998, 183.50, 182.82
6999, 183.51, 183.05
7000, 183.44, 183.38
7001, 183.49, 183.63
7002, 183.71, 183.78
7003, 184.08, 183.71
7004, 184.54, 183.45
7005, 184.96, 183.03
7006, 185.33, 182.57
7007, 185.62, 182.14
7008, 185.88, 181.80
7009, 186.11, 181.56
7010, 186.31, 181.42
7011, 186.44, 181.35
7012, 186.50, 181.34
7013, 186.48, 181.36
7014, 186.39, 181.41
7015, 186.33, 181.48
7016, 186.36, 181.53
7017, 186.50, 181.55
7018, 186.64, 181.48
7019, 186.73, 181.32
7020, 186.61, 181.09
7021, 186.28, 180.82
7022, 185.75, 180.53
7023, 185.28, 180.27
7024, 184.97, 180.06
7025, 184.80, 180.05
7026, 184.71, 180.23
7027, 184.64, 180.62
7028, 184.56, 180.99
7029, 184.45, 181.26
7030, 184.24, 181.44
7031, 183.93, 181.57
7032, 183.58, 181.68
7033, 183.23, 181.75
7034, 182.92, 181.77
7035, 182.72, 181.77
7036, 182.64, 181.77
7037, 182.77, 181.78
7038, 183.06, 181.86
7039, 183.49, 182.00
7040, 183.99, 182.23
7041, 184.52, 182.52
7042, 185.07, 182.86
7043, 185.62, 183.14
7044, 186.17, 183.31
7045, 186.65, 183.41
7046, 187.03, 183.49
7047, 187.35, 183.57
7048, 187.62, 183.54
7049, 187.86, 183.39
7050, 187.93, 183.18
7051, 187.80, 182.98
7052, 187.47, 182.79
7053, 187.01, 182.59
7054, 186.49, 182.36
7055, 186.03, 182.18
7056, 185.66, 182.08
7057, 185.39, 182.02
7058, 185.17, 182.00
7059, 184.99, 181.98
7060, 184.91, 182.00
7061, 184.95, 182.05
7062, 185.10, 182.08
7063, 185.32, 182.07
7064, 185.43, 182.01
7065, 185.40, 181.97
7066, 185.19, 181.96
7067, 184.91, 181.94
7068, 184.61, 181.85
7069, 184.29, 181.70
7070, 183.97, 181.58
7071, 183.63, 181.53
7072, 183.34, 181.55
7073, 183.12, 181.60
7074, 182.97, 181.65
7075, 182.88, 181.71
7076, 182.84, 181.77
7077, 182.84, 181.79
7078, 182.86, 181.78
7079, 182.83, 181.76
7080, 182.73, 181.74
7081, 182.54, 181.74
7082, 182.24, 181.81
7083, 181.84, 181.95
7084, 181.32, 182.18
7085, 180.72, 182.48
7086, 180.09, 182.83
7087, 179.50, 183.13
7088, 178.98, 183.37
7089, 178.71, 183.48
7090, 178.70, 183.50
7091, 178.90, 183.43
7092, 179.22, 183.33
7093, 179.59, 183.23
7094, 179.98, 183.20
7095, 180.36, 183.25
7096, 180.75, 183.38
7097, 181.13, 183.45
7098, 181.52, 183.42
7099, 181.89, 183.24
7100, 182.22, 182.96
7101, 182.55, 182.71
7102, 182.87, 182.55
7103, 183.19, 182.52
7104, 183.48, 182.49
7105, 183.76, 182.43
7106, 183.99, 182.37
7107, 184.19, 182.33
7108, 184.35, 182.34
7109, 184.48, 182.41
7110, 184.57, 182.53
7111, 184.68, 182.75
7112, 184.80, 183.04
7113, 184.95, 183.41
7114, 185.07, 183.70
7115, 185.15, 183.87
7116, 185.17, 183.91
7117, 185.16, 183.88
7118, 185.30, 183.81
7119, 185.63, 183.72
7120, 186.16, 183.61
7121, 186.73, 183.45
7122, 187.26, 183.24
7123, 187.60, 182.97
7124, 187.73, 182.67
7125, 187.66, 182.38
7126, 187.58, 182.15
7127, 187.58, 182.01
7128, 187.67, 181.94
7129, 187.80, 181.90
7130, 187.94, 181.88
7131, 188.03, 181.80
7132, 188.07, 181.63
7133, 188.02, 181.39
7134, 187.89, 181.14
7135, 187.70, 180.91
7136, 187.47, 180.72
7137, 187.22, 180.59
7138, 187.02, 180.49
7139, 186.87, 180.41
7140, 186.79, 180.33
7141, 186.72, 180.29
7142, 186.65, 180.28
7143, 186.45, 180.37
7144, 186.13, 180.54
7145, 185.68, 180.80
7146, 185.24, 181.04
7147, 184.86, 181.23
7148, 184.65, 181.28
7149, 184.61, 181.17
7150, 184.72, 180.93
7151, 184.94, 180.76
7152, 185.21, 180.74
7153, 185.48, 180.90
7154, 185.71, 181.17
7155, 185.88, 181.49
7156, 186.00, 181.81
7157, 186.09, 182.09
7158, 186.14, 182.29
7159, 186.16, 182.38
7160, 186.27, 182.32
7161, 186.49, 182.13
7162, 186.83, 181.83
7163, 187.12, 181.57
7164, 187.32, 181.41
7165, 187.38, 181.41
7166, 187.35, 181.54
7167, 187.25, 181.76
7168, 187.04, 181.95
7169, 186.73, 182.08
7170, 186.40, 182.05
7171, 186.10, 181.90
7172, 185.89, 181.64
7173, 185.85, 181.39
7174, 185.98, 181.22
7175, 186.18, 181.13
7176, 186.36, 181.12
7177, 186.39, 181.16
7178, 186.28, 181.23
7179, 186.05, 181.32
7180, 185.91, 181.34
7181, 185.94, 181.27
7182, 186.14, 181.15
7183, 186.43, 181.04
7184, 186.74, 180.95
7185, 186.96, 180.92
7186, 187.03, 180.95
7187, 186.92, 180.99
7188, 186.67, 181.04
7189, 186.31, 181.07
7190, 185.97, 181.11
7191, 185.69, 181.18
7192, 185.48, 181.29
7193, 185.30, 181.45
7194, 185.13, 181.65
7195, 185.10, 181.80
7196, 185.21, 181.89
7197, 185.32, 181.94
7198, 185.36, 181.96
7199, 185.28, 181.98
7200, 185.19, 181.96
7201, 185.13, 181.91
7202, 185.24, 181.91
7203, 185.51, 181.98
7204, 185.86, 182.06
7205, 186.22, 182.10
7206, 186.53, 182.06
7207, 186.82, 181.98
7208, 187.10, 181.88
7209, 187.34, 181.78
7210, 187.52, 181.71
7211, 187.63, 181.68
7212, 187.66, 181.59
7213, 187.60, 181.43
7214, 187.54, 181.22
7215, 187.52, 180.99
7216, 187.56, 180.78
7217, 187.54, 180.53
7218, 187.42, 180.25
7219, 187.22, 180.04
7220, 187.00, 179.95
7221, 186.78, 179.99
7222, 186.62, 180.07
7223, 186.53, 180.15
7224, 186.39, 180.15
7225, 186.19, 180.06
7226, 185.89, 179.88
7227, 185.68, 179.74
7228, 185.62, 179.67
7229, 185.56, 179.64
7230, 185.41, 179.61
7231, 185.20, 179.58
7232, 184.98, 179.57
7233, 184.81, 179.58
7234, 184.53, 179.67
7235, 184.14, 179.83
7236, 183.74, 180.11
7237, 183.44, 180.49
7238, 183.29, 180.94
7239, 183.26, 181.34
7240, 183.31, 181.64
7241, 183.38, 181.77
7242, 183.44, 181.73
7243, 183.47, 181.56
7244, 183.49, 181.39
7245, 183.49, 181.26
7246, 183.51, 181.21
7247, 183.57, 181.21
7248, 183.67, 181.26
7249, 183.82, 181.33
7250, 184.03, 181.42
7251, 184.16, 181.48
7252, 184.20, 181.51
7253, 184.10, 181.56
7254, 183.99, 181.65
7255, 183.91, 181.78
7256, 183.86, 181.91
7257, 183.81, 182.02
7258, 183.74, 182.02
7259, 183.71, 181.89
7260, 183.72, 181.65
7261, 183.81, 181.34
7262, 183.97, 181.00
7263, 184.22, 180.76
7264, 184.54, 180.65
7265, 184.91, 180.71
7266, 185.19, 180.82
7267, 185.34, 180.93
7268, 185.29, 180.96
7269, 185.11, 180.90
7270, 184.81, 180.76
7271, 184.48, 180.62
7272, 184.17, 180.51
7273, 183.91, 180.54
7274, 183.69, 180.71
7275, 183.51, 181.01
7276, 183.49, 181.34
7277, 183.62, 181.68
7278, 183.83, 181.94
7279, 184.06, 182.09
7280, 184.25, 182.28
7281, 184.40, 182.54
7282, 184.52, 182.91
7283, 184.61, 183.28
7284, 184.67, 183.60
7285, 184.71, 183.72
7286, 184.56, 183.61
7287, 184.19, 183.29
7288, 183.74, 182.95
7289, 183.33, 182.65
7290, 183.04, 182.38
7291, 182.85, 182.11
7292, 182.74, 181.80
7293, 182.63, 181.57
7294, 182.47, 181.45
7295, 182.27, 181.39
7296, 182.04, 181.36
7297, 181.80, 181.31
7298, 181.58, 181.26
7299, 181.44, 181.19
7300, 181.40, 181.09
7301, 181.41, 181.07
7302, 181.41, 181.15
7303, 181.37, 181.26
7304, 181.30, 181.32
7305, 181.22, 181.27
7306, 180.99, 181.12
7307, 180.60, 180.90
7308, 180.19, 180.70
7309, 179.85, 180.55
7310, 179.66, 180.45
7311, 179.50, 180.36
7312, 179.35, 180.28
7313, 179.24, 180.26
7314, 179.21, 180.32
7315, 179.22, 180.42
7316, 179.26, 180.53
7317, 179.29, 180.64
7318, 179.34, 180.68
7319, 179.43, 180.64
7320, 179.53, 180.56
7321, 179.60, 180.45
