=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 180.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
3267, 158.85, 154.15
3268, 156.81, 151.67
3269, 155.05, 149.37
3270, 153.64, 147.25
3271, 152.65, 145.27
3272, 151.87, 143.47
3273, 151.22, 141.86
3274, 150.59, 140.60
3275, 149.98, 139.73
3276, 149.38, 139.30
3277, 148.82, 139.22
3278, 148.32, 139.31
3279, 147.94, 139.46
3280, 147.71, 139.60
3281, 147.61, 139.83
3282, 147.50, 140.15
3283, 147.32, 140.59
3284, 146.91, 141.07
3285, 146.28, 141.57
3286, 145.46, 141.89
3287, 144.64, 141.99
3288, 143.90, 142.03
3289, 143.39, 142.12
3290, 143.12, 142.34
3291, 143.06, 142.53
3292, 143.22, 142.63
3293, 143.55, 142.65
3294, 143.99, 142.61
3295, 144.46, 142.55
3296, 144.91, 142.48
3297, 145.33, 142.40
3298, 145.70, 142.49
3299, 145.88, 142.76
3300, 145.83, 143.23
3301, 145.56, 143.77
3302, 145.29, 144.29
3303, 145.11, 144.63
3304, 145.27, 144.79
3305, 145.78, 145.10
3306, 146.59, 145.67
3307, 147.75, 146.57
3308, 149.18, 147.86
3309, 150.87, 149.47
3310, 152.68, 151.40
3311, 154.54, 153.50
3312, 156.34, 155.63
3313, 158.02, 157.87
3314, 159.76, 160.15
3315, 161.57, 162.57
3316, 163.44, 165.03
3317, 165.26, 167.44
3318, 166.94, 169.72
3319, 168.52, 171.81
3320, 170.00, 173.52
3321, 171.36, 174.81
3322, 172.57, 175.67
3323, 173.61, 176.32
3324, 174.54, 176.85
3325, 175.36, 177.23
3326, 176.12, 177.43
3327, 176.82, 177.44
3328, 177.45, 177.37
3329, 177.93, 177.28
3330, 178.27, 177.17
3331, 178.39, 177.04
3332, 178.33, 176.82
3333, 178.11, 176.50
3334, 177.88, 176.09
3335, 177.70, 175.66
3336, 177.58, 175.26
3337, 177.49, 174.88
3338, 177.42, 174.53
3339, 177.33, 174.21
3340, 177.21, 173.89
3341, 177.05, 173.57
3342, 176.84, 173.27
3343, 176.61, 172.99
3344, 176.47, 172.74
3345, 176.48, 172.53
3346, 176.55, 172.35
3347, 176.63, 172.31
3348, 176.65, 172.43
3349, 176.73, 172.70
3350, 176.89, 172.96
3351, 177.16, 173.15
3352, 177.52, 173.30
3353, 177.81, 173.45
3354, 177.99, 173.70
3355, 178.01, 174.02
3356, 177.79, 174.40
3357, 177.32, 174.62
3358, 176.56, 174.63
3359, 175.58, 174.22
3360, 174.46, 173.47
3361, 173.09, 172.44
3362, 171.53, 171.13
3363, 169.76, 169.63
3364, 167.89, 167.69
3365, 166.04, 165.39
3366, 164.27, 162.79
3367, 162.63, 160.10
3368, 161.04, 157.47
3369, 159.51, 154.94
3370, 158.05, 152.56
3371, 156.63, 150.39
3372, 155.27, 148.31
3373, 153.98, 146.33
3374, 152.81, 144.39
3375, 151.78, 142.55
3376, 150.97, 140.86
3377, 150.38, 139.52
3378, 149.92, 138.59
3379, 149.53, 138.08
3380, 149.17, 137.93
3381, 148.97, 138.09
3382, 148.94, 138.49
3383, 148.98, 139.07
3384, 149.01, 139.74
3385, 148.97, 140.43
3386, 148.94, 140.98
3387, 148.95, 141.32
3388, 148.90, 141.44
3389, 148.75, 141.33
3390, 148.49, 141.06
3391, 148.15, 140.86
3392, 147.79, 140.84
3393, 147.33, 141.04
3394, 146.80, 141.37
3395, 146.16, 141.76
3396, 145.47, 142.12
3397, 144.77, 142.43
3398, 144.27, 142.68
3399, 144.02, 142.85
3400, 143.91, 142.93
3401, 143.83, 143.02
3402, 143.70, 143.15
3403, 143.62, 143.34
3404, 143.64, 143.56
3405, 143.91, 143.79
3406, 144.41, 144.13
3407, 145.12, 144.57
3408, 146.20, 145.25
3409, 147.62, 146.12
3410, 149.35, 147.16
3411, 151.23, 148.65
3412, 153.12, 150.58
3413, 155.01, 153.06
3414, 156.84, 155.84
3415, 158.66, 158.76
3416, 160.42, 161.71
3417, 162.09, 164.55
3418, 163.72, 167.12
3419, 165.29, 169.34
3420, 166.86, 171.14
3421, 168.37, 172.63
3422, 169.79, 173.87
3423, 171.12, 174.86
3424, 172.35, 175.58
3425, 173.53, 176.06
3426, 174.65, 176.47
3427, 175.69, 176.88
3428, 176.50, 177.20
3429, 177.05, 177.37
3430, 177.38, 177.37
3431, 177.58, 177.29
3432, 177.71, 177.20
3433, 177.71, 177.06
3434, 177.60, 176.89
3435, 177.47, 176.61
3436, 177.39, 176.25
3437, 177.50, 175.82
3438, 177.79, 175.37
3439, 178.26, 174.93
3440, 178.59, 174.47
3441, 178.69, 173.98
3442, 178.57, 173.48
3443, 178.33, 173.10
3444, 178.04, 172.89
3445, 177.71, 172.80
3446, 177.35, 172.77
3447, 177.12, 172.76
3448, 177.07, 172.77
3449, 177.22, 172.79
3450, 177.38, 172.92
3451, 177.49, 173.18
3452, 177.61, 173.56
3453, 177.79, 173.96
3454, 178.06, 174.32
3455, 178.30, 174.56
3456, 178.45, 174.67
3457, 178.37, 174.66
3458, 178.09, 174.53
3459, 177.61, 174.32
3460, 176.67, 173.79
3461, 175.29, 172.91
3462, 173.50, 171.72
3463, 171.40, 170.17
3464, 169.13, 168.37
3465, 166.84, 166.16
3466, 164.68, 163.65
3467, 162.73, 160.94
3468, 160.89, 158.23
3469, 159.15, 155.63
3470, 157.50, 153.08
3471, 156.01, 150.62
3472, 154.70, 148.27
3473, 153.60, 146.05
3474, 152.69, 144.00
3475, 151.77, 142.24
3476, 150.78, 140.84
3477, 149.79, 139.81
3478, 148.90, 139.01
3479, 148.15, 138.39
3480, 147.62, 137.88
3481, 147.29, 137.48
3482, 147.03, 137.17
3483, 146.78, 137.07
3484, 146.49, 137.21
3485, 146.15, 137.50
3486, 145.79, 137.87
3487, 145.45, 138.32
3488, 145.15, 138.85
3489, 144.91, 139.44
3490, 144.76, 140.07
3491, 144.69, 140.71
3492, 144.72, 141.30
3493, 144.84, 141.83
3494, 145.03, 142.26
3495, 145.22, 142.62
3496, 145.40, 142.94
3497, 145.63, 143.25
3498, 145.93, 143.54
3499, 146.30, 143.83
3500, 146.52, 143.98
3501, 146.55, 143.98
3502, 146.41, 143.96
3503, 146.19, 143.99
3504, 145.95, 144.11
3505, 145.79, 144.19
3506, 145.75, 144.19
3507, 145.84, 144.01
3508, 146.01, 143.70
3509, 146.23, 143.29
3510, 146.70, 143.22
3511, 147.45, 143.60
3512, 148.63, 144.70
3513, 150.15, 146.33
3514, 151.90, 148.45
3515, 153.85, 150.83
3516, 155.88, 153.31
3517, 157.95, 155.91
3518, 159.96, 158.56
3519, 161.97, 161.26
3520, 163.94, 163.91
3521, 165.87, 166.41
3522, 167.68, 168.67
3523, 169.33, 170.65
3524, 170.76, 172.38
3525, 171.95, 173.86
3526, 172.90, 175.12
3527, 173.64, 176.24
3528, 174.23, 177.24
3529, 174.74, 178.06
3530, 175.21, 178.67
3531, 175.64, 179.06
3532, 175.98, 179.20
3533, 176.19, 179.11
3534, 176.31, 178.91
3535, 176.37, 178.68
3536, 176.40, 178.49
3537, 176.38, 178.16
3538, 176.31, 177.68
3539, 176.20, 177.15
3540, 176.06, 176.67
3541, 175.90, 176.32
3542, 175.81, 176.09
3543, 175.79, 175.99
3544, 175.83, 175.86
3545, 175.89, 175.67
3546, 175.94, 175.39
3547, 175.96, 175.07
3548, 175.95, 174.74
3549, 175.97, 174.38
3550, 176.07, 174.02
3551, 176.27, 173.66
3552, 176.51, 173.32
3553, 176.78, 173.01
3554, 177.05, 172.65
3555, 177.31, 172.25
3556, 177.55, 171.96
3557, 177.67, 171.83
3558, 177.66, 171.92
3559, 177.51, 172.14
3560, 177.28, 172.45
3561, 176.79, 172.69
3562, 176.06, 172.83
3563, 175.08, 172.83
3564, 173.76, 172.49
3565, 172.14, 171.81
3566, 170.24, 170.78
3567, 168.20, 169.55
3568, 166.16, 167.94
3569, 164.12, 166.00
3570, 162.16, 163.78
3571, 160.32, 161.39
3572, 158.65, 158.94
3573, 157.20, 156.37
3574, 155.85, 153.78
3575, 154.60, 151.22
3576, 153.51, 148.75
3577, 152.64, 146.43
3578, 152.00, 144.41
3579, 151.33, 142.76
3580, 150.57, 141.50
3581, 149.80, 140.63
3582, 149.14, 140.07
3583, 148.67, 139.76
3584, 148.39, 139.62
3585, 148.27, 139.59
3586, 148.13, 139.63
3587, 147.92, 139.68
3588, 147.59, 139.68
3589, 147.35, 139.62
3590, 147.26, 139.49
3591, 147.25, 139.51
3592, 147.27, 139.72
3593, 147.25, 140.07
3594, 147.13, 140.46
3595, 146.90, 140.73
3596, 146.58, 140.87
3597, 146.24, 140.87
3598, 145.92, 140.80
3599, 145.65, 140.69
3600, 145.45, 140.71
3601, 145.29, 140.89
3602, 145.16, 141.23
3603, 145.10, 141.49
3604, 145.12, 141.57
3605, 145.22, 141.66
3606, 145.38, 141.84
3607, 145.56, 142.19
3608, 145.79, 142.64
3609, 146.04, 143.13
3610, 146.32, 143.71
3611, 146.80, 144.36
3612, 147.50, 145.07
3613, 148.47, 146.04
3614, 149.62, 147.27
3615, 150.85, 149.04
3616, 152.37, 151.21
3617, 154.16, 153.68
3618, 156.21, 156.15
3619, 158.34, 158.44
3620, 160.45, 160.67
3621, 162.44, 162.84
3622, 164.26, 165.09
3623, 165.98, 167.34
3624, 167.56, 169.54
3625, 169.01, 171.57
3626, 170.24, 173.34
3627, 171.21, 174.81
3628, 172.07, 175.96
3629, 172.88, 176.83
3630, 173.67, 177.47
3631, 174.40, 177.94
3632, 175.01, 178.24
3633, 175.50, 178.40
3634, 175.88, 178.44
3635, 176.16, 178.33
3636, 176.48, 178.11
3637, 176.85, 177.84
3638, 177.20, 177.58
3639, 177.44, 177.36
3640, 177.54, 177.14
3641, 177.54, 176.90
3642, 177.46, 176.68
3643, 177.49, 176.52
3644, 177.65, 176.43
3645, 177.97, 176.26
3646, 178.28, 175.99
3647, 178.50, 175.63
3648, 178.52, 175.27
3649, 178.39, 174.87
3650, 178.29, 174.42
3651, 178.31, 173.92
3652, 178.50, 173.45
3653, 178.71, 173.02
3654, 178.88, 172.59
3655, 178.91, 172.13
3656, 178.82, 171.65
3657, 178.61, 171.24
3658, 178.30, 170.96
3659, 177.93, 170.87
3660, 177.55, 170.95
3661, 177.19, 171.17
3662, 176.88, 171.50
3663, 176.45, 171.91
3664, 175.88, 172.20
3665, 174.96, 172.31
3666, 173.78, 172.21
3667, 172.38, 171.73
3668, 170.84, 170.88
3669, 169.26, 169.61
3670, 167.57, 168.03
3671, 165.81, 166.29
3672, 164.02, 164.25
3673, 162.17, 161.98
3674, 160.30, 159.43
3675, 158.47, 156.76
3676, 156.78, 153.97
3677, 155.29, 151.17
3678, 154.03, 148.45
3679, 152.99, 145.83
3680, 152.11, 143.36
3681, 151.35, 141.34
3682, 150.69, 139.88
3683, 150.13, 139.03
3684, 149.68, 138.56
3685, 149.27, 138.35
3686, 148.88, 138.39
3687, 148.49, 138.67
3688, 148.02, 139.15
3689, 147.44, 139.67
3690, 146.80, 140.14
3691, 146.16, 140.63
3692, 145.63, 141.15
3693, 145.24, 141.72
3694, 144.98, 142.24
3695, 144.79, 142.67
3696, 144.61, 142.86
3697, 144.52, 142.80
3698, 144.53, 142.50
3699, 144.66, 142.10
3700, 144.78, 141.68
3701, 144.84, 141.30
3702, 144.95, 140.96
3703, 145.18, 140.76
3704, 145.54, 140.69
3705, 145.97, 140.77
3706, 146.44, 140.86
3707, 146.78, 140.92
3708, 146.97, 140.89
3709, 146.97, 140.77
3710, 146.94, 140.60
3711, 146.92, 140.42
3712, 147.19, 140.26
3713, 147.76, 140.45
3714, 148.64, 141.04
3715, 149.71, 142.05
3716, 150.86, 143.52
3717, 152.21, 145.37
3718, 153.71, 147.71
3719, 155.32, 150.38
3720, 157.01, 153.25
3721, 158.71, 156.29
3722, 160.46, 159.38
3723, 162.19, 162.51
3724, 163.85, 165.55
3725, 165.45, 168.40
3726, 166.93, 170.93
3727, 168.26, 173.10
3728, 169.40, 174.96
3729, 170.33, 176.55
3730, 171.20, 177.79
3731, 172.06, 178.68
3732, 172.94, 179.21
3733, 173.79, 179.46
3734, 174.54, 179.50
3735, 175.17, 179.54
3736, 175.66, 179.62
3737, 176.03, 179.81
3738, 176.30, 179.93
3739, 176.51, 179.92
3740, 176.68, 179.70
3741, 176.83, 179.33
3742, 176.90, 178.83
3743, 176.88, 178.28
3744, 176.88, 177.72
3745, 176.97, 177.10
3746, 177.15, 176.43
3747, 177.44, 175.73
3748, 177.78, 175.09
3749, 178.11, 174.56
3750, 178.39, 174.07
3751, 178.58, 173.61
3752, 178.72, 173.17
3753, 178.85, 172.79
3754, 178.97, 172.48
3755, 179.08, 172.26
3756, 179.17, 172.14
3757, 179.25, 172.10
3758, 179.31, 172.11
3759, 179.37, 172.18
3760, 179.40, 172.32
3761, 179.43, 172.53
3762, 179.51, 172.84
3763, 179.65, 173.21
3764, 179.64, 173.62
3765, 179.44, 173.85
3766, 179.00, 173.84
3767, 178.14, 173.50
3768, 176.88, 172.90
3769, 175.26, 172.11
3770, 173.47, 171.07
3771, 171.67, 169.83
3772, 169.80, 168.17
3773, 167.91, 166.16
3774, 165.96, 163.90
3775, 164.01, 161.43
3776, 162.02, 158.89
3777, 160.04, 156.21
3778, 158.12, 153.49
3779, 156.32, 150.78
3780, 154.67, 148.22
3781, 153.30, 145.87
3782, 152.24, 143.86
3783, 151.50, 142.22
3784, 150.87, 140.95
3785, 150.29, 140.01
3786, 149.81, 139.35
3787, 149.48, 138.95
3788, 149.34, 138.76
3789, 149.20, 138.78
3790, 148.98, 138.95
3791, 148.77, 139.23
3792, 148.64, 139.58
3793, 148.62, 139.95
3794, 148.47, 140.21
3795, 148.16, 140.33
3796, 147.71, 140.29
3797, 147.25, 140.11
3798, 146.85, 139.84
3799, 146.47, 139.49
3800, 146.13, 139.11
3801, 145.83, 138.74
3802, 145.60, 138.46
3803, 145.45, 138.31
3804, 145.39, 138.27
3805, 145.40, 138.29
3806, 145.57, 138.40
3807, 145.89, 138.58
3808, 146.33, 138.85
3809, 146.67, 139.06
3810, 146.83, 139.20
3811, 146.90, 139.28
3812, 147.00, 139.35
3813, 147.17, 139.44
3814, 147.47, 139.71
3815, 147.89, 140.20
3816, 148.68, 141.12
3817, 149.82, 142.40
3818, 151.29, 143.97
3819, 152.95, 146.01
3820, 154.65, 148.44
3821, 156.47, 151.21
3822, 158.36, 154.10
3823, 160.37, 156.91
3824, 162.41, 159.66
3825, 164.40, 162.29
3826, 166.16, 164.82
3827, 167.62, 167.15
3828, 168.84, 169.27
3829, 169.87, 171.11
3830, 170.75, 172.66
3831, 171.54, 174.00
3832, 172.26, 175.17
3833, 172.97, 176.12
3834, 173.66, 176.81
3835, 174.34, 177.26
3836, 175.00, 177.56
3837, 175.63, 177.76
3838, 176.18, 177.92
3839, 176.64, 178.03
3840, 177.00, 178.11
3841, 177.20, 178.13
3842, 177.26, 178.10
3843, 177.18, 177.97
3844, 177.02, 177.74
3845, 176.80, 177.44
3846, 176.55, 176.96
3847, 176.30, 176.32
3848, 176.03, 175.67
3849, 175.74, 175.11
3850, 175.45, 174.71
3851, 175.25, 174.37
3852, 175.18, 174.04
3853, 175.23, 173.59
3854, 175.38, 173.04
3855, 175.59, 172.38
3856, 175.96, 171.73
3857, 176.51, 171.16
3858, 177.17, 170.73
3859, 177.84, 170.42
3860, 178.36, 170.22
3861, 178.71, 170.07
3862, 178.88, 169.97
3863, 178.88, 170.00
3864, 178.75, 170.19
3865, 178.49, 170.63
3866, 178.14, 171.28
3867, 177.73, 172.09
3868, 177.16, 172.82
3869, 176.43, 173.36
3870, 175.23, 173.32
3871, 173.61, 172.71
3872, 171.63, 171.54
3873, 169.43, 169.97
3874, 167.18, 168.17
3875, 164.89, 165.96
3876, 162.65, 163.44
3877, 160.52, 160.68
3878, 158.56, 157.86
3879, 156.80, 155.12
3880, 155.30, 152.36
3881, 154.07, 149.65
3882, 153.10, 147.02
3883, 152.27, 144.56
3884, 151.50, 142.33
3885, 150.80, 140.49
3886, 150.20, 139.07
3887, 149.71, 138.09
3888, 149.48, 137.50
3889, 149.50, 137.21
3890, 149.69, 137.19
3891, 149.95, 137.37
3892, 150.19, 137.71
3893, 150.33, 138.16
3894, 150.33, 138.69
3895, 150.12, 139.10
3896, 149.72, 139.34
3897, 149.17, 139.55
3898, 148.62, 139.80
3899, 148.16, 140.14
3900, 147.85, 140.46
3901, 147.68, 140.69
3902, 147.54, 140.82
3903, 147.39, 140.87
3904, 147.19, 140.85
3905, 147.03, 140.82
3906, 146.94, 140.80
3907, 146.98, 140.74
3908, 147.14, 140.63
3909, 147.41, 140.47
3910, 147.75, 140.20
3911, 148.10, 139.82
3912, 148.34, 139.41
3913, 148.42, 139.02
3914, 148.34, 138.63
3915, 148.19, 138.25
3916, 148.05, 137.86
3917, 148.08, 137.84
3918, 148.31, 138.24
3919, 148.74, 139.40
3920, 149.49, 141.16
3921, 150.53, 143.40
3922, 151.95, 146.15
3923, 153.65, 149.26
3924, 155.52, 152.66
3925, 157.47, 156.10
3926, 159.40, 159.41
3927, 161.32, 162.51
3928, 163.19, 165.33
3929, 164.96, 167.93
3930, 166.60, 170.28
3931, 168.06, 172.40
3932, 169.35, 174.35
3933, 170.44, 176.12
3934, 171.34, 177.46
3935, 172.05, 178.30
3936, 172.59, 178.60
3937, 173.08, 178.57
3938, 173.54, 178.33
3939, 174.00, 178.11
3940, 174.47, 178.00
3941, 174.93, 177.97
3942, 175.38, 177.98
3943, 175.79, 177.99
3944, 176.22, 177.91
3945, 176.66, 177.75
3946, 177.12, 177.48
3947, 177.56, 177.16
3948, 177.97, 176.83
3949, 178.27, 176.38
3950, 178.46, 175.84
3951, 178.53, 175.28
3952, 178.36, 174.78
3953, 177.97, 174.39
3954, 177.51, 174.04
3955, 177.10, 173.71
3956, 176.82, 173.31
3957, 176.73, 172.84
3958, 176.83, 172.30
3959, 177.13, 171.97
3960, 177.56, 171.89
3961, 178.07, 171.98
3962, 178.51, 172.11
3963, 178.80, 172.19
3964, 178.99, 172.21
3965, 179.11, 172.18
3966, 179.21, 172.28
3967, 179.21, 172.56
3968, 179.08, 172.83
3969, 178.61, 172.98
3970, 177.80, 172.93
3971, 176.67, 172.57
3972, 175.28, 171.94
3973, 173.71, 170.97
3974, 171.98, 169.76
3975, 170.21, 168.39
3976, 168.48, 166.71
3977, 166.71, 164.78
3978, 164.95, 162.58
3979, 163.09, 160.28
3980, 161.21, 158.02
3981, 159.35, 155.84
3982, 157.52, 153.82
3983, 155.77, 151.74
3984, 154.27, 149.62
3985, 153.09, 147.46
3986, 152.19, 145.46
3987, 151.49, 143.73
3988, 150.92, 142.35
3989, 150.53, 141.29
3990, 150.32, 140.54
3991, 150.25, 140.03
3992, 150.26, 139.73
3993, 150.32, 139.61
3994, 150.34, 139.64
3995, 150.31, 139.71
3996, 150.22, 139.76
3997, 150.09, 139.76
3998, 149.94, 139.71
3999, 149.81, 139.64
4000, 149.72, 139.43
4001, 149.67, 139.05
4002, 149.66, 138.52
4003, 149.67, 138.06
4004, 149.70, 137.77
4005, 149.74, 137.55
4006, 149.76, 137.32
4007, 149.74, 137.04
4008, 149.69, 136.82
4009, 149.67, 136.68
4010, 149.71, 136.82
4011, 149.67, 137.22
4012, 149.50, 137.86
4013, 149.18, 138.58
4014, 148.82, 139.30
4015, 148.50, 139.81
4016, 148.27, 140.09
4017, 148.24, 140.25
4018, 148.44, 140.39
4019, 148.84, 140.92
4020, 149.50, 141.88
4021, 150.39, 143.43
4022, 151.46, 145.42
4023, 152.77, 147.70
4024, 154.27, 150.27
4025, 155.97, 153.03
4026, 157.75, 155.92
4027, 159.63, 158.78
4028, 161.54, 161.49
4029, 163.43, 164.05
4030, 165.20, 166.44
4031, 166.79, 168.67
4032, 168.24, 170.71
4033, 169.53, 172.53
4034, 170.67, 174.04
4035, 171.65, 175.24
4036, 172.46, 176.22
4037, 173.19, 177.06
4038, 173.88, 177.80
4039, 174.54, 178.33
4040, 175.07, 178.64
4041, 175.42, 178.76
4042, 175.65, 178.78
4043, 175.80, 178.75
4044, 175.93, 178.67
4045, 176.01, 178.53
4046, 176.02, 178.35
4047, 176.04, 178.16
4048, 176.09, 177.93
4049, 176.19, 177.68
4050, 176.34, 177.42
4051, 176.54, 177.10
4052, 176.80, 176.74
4053, 177.11, 176.32
4054, 177.45, 175.86
4055, 177.68, 175.38
4056, 177.76, 174.89
4057, 177.76, 174.41
4058, 177.74, 173.86
4059, 177.77, 173.26
4060, 177.78, 172.61
4061, 177.78, 172.09
4062, 177.72, 171.77
4063, 177.61, 171.63
4064, 177.45, 171.62
4065, 177.33, 171.69
4066, 177.27, 171.78
4067, 177.35, 171.87
4068, 177.54, 172.05
4069, 177.66, 172.33
4070, 177.63, 172.72
4071, 177.42, 173.06
4072, 176.91, 173.30
4073, 176.14, 173.24
4074, 174.93, 172.89
4075, 173.37, 172.09
4076, 171.56, 170.92
4077, 169.58, 169.46
4078, 167.54, 167.70
4079, 165.38, 165.72
4080, 163.18, 163.51
4081, 160.99, 161.23
4082, 158.96, 158.98
4083, 157.16, 156.66
4084, 155.58, 154.30
4085, 154.21, 151.72
4086, 153.02, 149.02
4087, 152.09, 146.27
4088, 151.42, 143.90
4089, 150.99, 142.06
4090, 150.75, 140.85
4091, 150.67, 140.15
4092, 150.63, 139.87
4093, 150.61, 139.81
4094, 150.59, 139.88
4095, 150.59, 139.93
4096, 150.62, 139.94
4097, 150.64, 139.90
4098, 150.64, 139.88
4099, 150.64, 139.89
4100, 150.65, 139.91
4101, 150.68, 139.90
4102, 150.79, 139.87
4103, 150.97, 139.85
4104, 151.19, 139.84
4105, 151.42, 139.62
4106, 151.62, 139.17
4107, 151.65, 138.66
4108, 151.48, 138.23
4109, 151.20, 137.97
4110, 150.90, 137.78
4111, 150.67, 137.64
4112, 150.53, 137.48
4113, 150.46, 137.30
4114, 150.41, 137.11
4115, 150.38, 136.86
4116, 150.37, 136.56
4117, 150.39, 136.24
4118, 150.44, 135.93
4119, 150.49, 135.67
4120, 150.51, 135.69
4121, 150.68, 136.03
4122, 151.02, 136.96
4123, 151.56, 138.39
4124, 152.32, 140.22
4125, 153.26, 142.43
4126, 154.53, 144.88
4127, 156.07, 147.70
4128, 157.81, 150.74
4129, 159.64, 153.96
4130, 161.43, 157.15
4131, 163.25, 160.18
4132, 165.04, 163.07
4133, 166.77, 165.78
4134, 168.28, 168.30
4135, 169.51, 170.57
4136, 170.62, 172.56
4137, 171.66, 174.22
4138, 172.69, 175.54
4139, 173.62, 176.55
4140, 174.43, 177.28
4141, 175.08, 177.77
4142, 175.60, 178.00
4143, 175.99, 177.98
4144, 176.28, 177.73
4145, 176.47, 177.32
4146, 176.59, 176.80
4147, 176.65, 176.36
4148, 176.66, 176.08
4149, 176.71, 175.98
4150, 176.79, 176.02
4151, 176.97, 176.16
4152, 177.20, 176.24
4153, 177.40, 176.24
4154, 177.52, 176.11
4155, 177.53, 175.91
4156, 177.52, 175.64
4157, 177.53, 175.33
4158, 177.55, 174.98
4159, 177.56, 174.58
4160, 177.55, 174.13
4161, 177.59, 173.65
4162, 177.68, 173.17
4163, 177.75, 172.72
4164, 177.76, 172.29
4165, 177.68, 171.87
4166, 177.54, 171.48
4167, 177.37, 171.13
4168, 177.22, 170.82
4169, 177.10, 170.59
4170, 177.02, 170.44
4171, 176.92, 170.52
4172, 176.78, 170.84
4173, 176.47, 171.40
4174, 176.01, 171.82
4175, 175.40, 171.99
4176, 174.55, 171.68
4177, 173.49, 170.98
4178, 172.13, 169.95
4179, 170.58, 168.65
4180, 168.92, 167.16
4181, 167.10, 165.34
4182, 165.17, 163.25
4183, 163.19, 160.84
4184, 161.27, 158.27
4185, 159.50, 155.65
4186, 157.87, 152.95
4187, 156.40, 150.24
4188, 155.09, 147.51
4189, 153.96, 144.85
4190, 153.01, 142.36
4191, 152.22, 140.33
4192, 151.57, 138.83
4193, 151.06, 137.92
4194, 150.69, 137.49
4195, 150.43, 137.43
4196, 150.24, 137.55
4197, 150.10, 137.76
4198, 149.99, 137.94
4199, 149.93, 138.08
4200, 149.83, 138.18
4201, 149.68, 138.29
4202, 149.49, 138.43
4203, 149.38, 138.56
4204, 149.40, 138.65
4205, 149.50, 138.68
4206, 149.64, 138.69
4207, 149.75, 138.70
4208, 149.82, 138.77
4209, 149.84, 138.92
4210, 149.72, 138.97
4211, 149.46, 138.88
4212, 149.08, 138.60
4213, 148.78, 138.22
4214, 148.62, 137.78
4215, 148.59, 137.35
4216, 148.61, 136.96
4217, 148.65, 136.64
4218, 148.64, 136.43
4219, 148.56, 136.34
4220, 148.49, 136.40
4221, 148.49, 136.56
4222, 148.57, 136.80
4223, 148.82, 137.41
4224, 149.24, 138.41
4225, 149.89, 139.99
4226, 150.73, 142.01
4227, 151.68, 144.33
4228, 152.78, 147.06
4229, 153.99, 150.10
4230, 155.39, 153.37
4231, 156.89, 156.64
4232, 158.45, 159.76
4233, 160.06, 162.65
4234, 161.65, 165.26
4235, 163.22, 167.68
4236, 164.71, 169.92
4237, 166.16, 172.03
4238, 167.55, 173.96
4239, 168.87, 175.69
4240, 170.16, 177.00
4241, 171.39, 177.85
4242, 172.54, 178.35
4243, 173.56, 178.62
4244, 174.41, 178.78
4245, 175.18, 178.83
4246, 175.91, 178.77
4247, 176.46, 178.67
4248, 176.79, 178.55
4249, 176.87, 178.43
4250, 176.83, 178.41
4251, 176.73, 178.49
4252, 176.61, 178.52
4253, 176.45, 178.43
4254, 176.27, 178.19
4255, 176.19, 177.82
4256, 176.26, 177.37
4257, 176.38, 176.82
4258, 176.50, 176.21
4259, 176.56, 175.55
4260, 176.62, 174.90
4261, 176.67, 174.29
4262, 176.74, 173.88
4263, 176.82, 173.68
4264, 176.90, 173.65
4265, 177.11, 173.68
4266, 177.49, 173.72
4267, 177.89, 173.60
4268, 178.20, 173.30
4269, 178.37, 172.91
4270, 178.46, 172.54
4271, 178.50, 172.25
4272, 178.46, 172.19
4273, 178.34, 172.38
4274, 178.14, 172.68
4275, 177.72, 172.98
4276, 177.08, 173.18
4277, 176.17, 173.11
4278, 175.10, 172.72
4279, 173.71, 171.78
4280, 172.05, 170.35
4281, 170.18, 168.53
4282, 168.20, 166.40
4283, 166.22, 164.09
4284, 164.29, 161.59
4285, 162.48, 159.02
4286, 160.84, 156.39
4287, 159.28, 153.81
4288, 157.82, 151.38
4289, 156.35, 148.96
4290, 154.91, 146.57
4291, 153.52, 144.43
4292, 152.37, 142.70
4293, 151.49, 141.45
4294, 150.80, 140.60
4295, 150.22, 140.08
4296, 149.69, 139.74
4297, 149.33, 139.50
4298, 149.18, 139.31
4299, 149.12, 139.13
4300, 149.07, 138.96
4301, 148.98, 138.81
4302, 148.85, 138.71
4303, 148.71, 138.65
4304, 148.59, 138.65
4305, 148.52, 138.71
4306, 148.49, 138.77
4307, 148.47, 138.80
4308, 148.43, 138.78
4309, 148.44, 138.74
4310, 148.50, 138.72
4311, 148.63, 138.61
4312, 148.79, 138.40
4313, 148.97, 138.20
4314, 149.04, 138.09
4315, 148.97, 138.12
4316, 148.75, 138.10
4317, 148.55, 137.99
4318, 148.43, 137.73
4319, 148.43, 137.36
4320, 148.52, 136.92
4321, 148.66, 136.64
4322, 148.81, 136.59
4323, 148.93, 136.73
4324, 149.11, 136.98
4325, 149.36, 137.26
4326, 149.95, 137.90
4327, 150.87, 138.93
4328, 152.12, 140.59
4329, 153.61, 142.72
4330, 155.23, 145.19
4331, 156.94, 147.85
4332, 158.62, 150.54
4333, 160.22, 153.32
4334, 161.75, 156.13
4335, 163.20, 158.89
4336, 164.62, 161.63
