=====Start_data=====
Date: 13/02/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 60.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
1420, 111.93, 147.95
1421, 111.79, 148.12
1422, 111.60, 148.17
1423, 111.37, 148.13
1424, 111.15, 147.99
1425, 110.82, 147.74
1426, 110.38, 147.39
1427, 109.84, 146.96
1428, 109.34, 146.48
1429, 108.93, 145.96
1430, 108.62, 145.53
1431, 108.38, 145.21
1432, 108.19, 145.02
1433, 108.19, 144.97
1434, 108.37, 145.03
1435, 108.75, 145.32
1436, 109.24, 145.80
1437, 109.79, 146.48
1438, 110.34, 147.16
1439, 110.87, 147.78
1440, 111.36, 148.31
1441, 111.78, 148.75
1442, 112.15, 149.00
1443, 112.37, 149.02
1444, 112.44, 148.83
1445, 112.49, 148.46
1446, 112.59, 147.97
1447, 112.79, 147.40
1448, 112.92, 146.77
1449, 112.92, 146.13
1450, 112.81, 145.62
1451, 112.67, 145.28
1452, 112.54, 145.24
1453, 112.41, 145.47
1454, 112.30, 145.93
1455, 112.21, 146.44
1456, 112.13, 146.92
1457, 112.05, 147.23
1458, 111.94, 147.37
1459, 111.82, 147.35
1460, 111.69, 147.20
1461, 111.56, 146.98
1462, 111.36, 146.75
1463, 111.08, 146.53
1464, 110.72, 146.35
1465, 110.35, 146.21
1466, 110.00, 146.09
1467, 109.79, 146.12
1468, 109.71, 146.29
1469, 109.79, 146.60
1470, 109.90, 146.90
1471, 110.01, 147.12
1472, 110.12, 147.26
1473, 110.22, 147.37
1474, 110.34, 147.49
1475, 110.48, 147.59
1476, 110.65, 147.69
1477, 110.90, 147.80
1478, 111.21, 147.93
1479, 111.65, 148.18
1480, 112.21, 148.56
1481, 112.86, 149.07
1482, 113.48, 149.58
1483, 114.02, 150.04
1484, 114.46, 150.39
1485, 114.79, 150.62
1486, 115.03, 150.76
1487, 115.12, 150.83
1488, 115.06, 150.89
1489, 114.93, 150.95
1490, 114.80, 151.04
1491, 114.73, 151.16
1492, 114.74, 151.15
1493, 114.84, 150.99
1494, 114.98, 150.80
1495, 115.10, 150.66
1496, 115.18, 150.64
1497, 115.12, 150.58
1498, 114.91, 150.46
1499, 114.58, 150.19
1500, 114.20, 149.81
1501, 113.82, 149.39
1502, 113.50, 148.99
1503, 113.28, 148.66
1504, 113.17, 148.29
1505, 113.13, 147.85
1506, 113.15, 147.42
1507, 113.16, 147.05
1508, 113.13, 146.79
1509, 113.05, 146.68
1510, 112.93, 146.69
1511, 112.78, 146.83
1512, 112.59, 147.04
1513, 112.37, 147.29
1514, 112.19, 147.53
1515, 112.09, 147.74
1516, 111.98, 147.90
1517, 111.85, 148.01
1518, 111.65, 148.10
1519, 111.40, 148.18
1520, 111.10, 148.26
1521, 110.89, 148.33
1522, 110.81, 148.38
1523, 110.86, 148.39
1524, 110.93, 148.43
1525, 110.98, 148.52
1526, 110.95, 148.61
1527, 110.89, 148.66
1528, 110.79, 148.66
1529, 110.74, 148.63
1530, 110.74, 148.57
1531, 110.78, 148.50
1532, 110.84, 148.43
1533, 110.88, 148.32
1534, 110.98, 148.19
1535, 111.12, 148.04
1536, 111.22, 147.82
1537, 111.27, 147.57
1538, 111.30, 147.22
1539, 111.34, 146.79
1540, 111.40, 146.28
1541, 111.37, 145.86
1542, 111.23, 145.57
1543, 110.95, 145.44
1544, 110.79, 145.41
1545, 110.80, 145.43
1546, 111.25, 145.80
1547, 112.09, 146.55
1548, 113.26, 147.69
1549, 114.57, 149.27
1550, 115.90, 151.21
1551, 117.35, 153.34
1552, 118.89, 155.44
1553, 120.51, 157.66
1554, 122.13, 159.99
1555, 123.67, 162.43
1556, 125.25, 164.92
1557, 126.85, 167.37
1558, 128.46, 169.65
1559, 129.99, 171.66
1560, 131.39, 173.36
1561, 132.56, 174.80
1562, 133.48, 176.01
1563, 134.16, 177.01
1564, 134.73, 177.82
1565, 135.25, 178.46
1566, 135.74, 178.90
1567, 136.16, 179.18
1568, 136.53, 179.25
1569, 136.85, 179.16
1570, 137.14, 178.93
1571, 137.38, 178.47
1572, 137.59, 177.82
1573, 137.81, 177.11
1574, 138.06, 176.44
1575, 138.33, 175.90
1576, 138.53, 175.36
1577, 138.63, 174.81
1578, 138.72, 174.16
1579, 138.85, 173.46
1580, 139.06, 172.73
1581, 139.33, 172.02
1582, 139.66, 171.36
1583, 139.90, 170.77
1584, 140.02, 170.26
1585, 140.00, 169.97
1586, 139.93, 169.92
1587, 139.86, 170.10
1588, 139.85, 170.41
1589, 139.88, 170.77
1590, 139.97, 171.28
1591, 139.98, 171.93
1592, 139.88, 172.71
1593, 139.65, 173.57
1594, 139.35, 174.45
1595, 138.91, 175.28
1596, 138.34, 176.02
1597, 137.65, 176.64
1598, 136.79, 176.99
1599, 135.78, 177.05
1600, 134.47, 176.53
1601, 132.93, 175.48
1602, 131.21, 173.84
1603, 129.48, 171.80
1604, 127.86, 169.53
1605, 126.20, 167.05
1606, 124.49, 164.49
1607, 122.73, 161.75
1608, 121.06, 158.97
1609, 119.55, 156.22
1610, 118.16, 153.37
1611, 116.91, 150.47
1612, 115.76, 147.91
1613, 114.71, 145.89
1614, 113.74, 144.53
1615, 112.92, 143.47
1616, 112.27, 142.56
1617, 111.80, 141.91
1618, 111.42, 141.61
1619, 111.11, 141.69
1620, 110.86, 142.14
1621, 110.68, 142.87
1622, 110.57, 143.42
1623, 110.44, 143.60
1624, 110.25, 143.33
1625, 110.08, 142.82
1626, 109.97, 142.23
1627, 109.90, 141.63
1628, 109.82, 141.08
1629, 109.73, 140.58
1630, 109.57, 140.14
1631, 109.35, 139.78
1632, 109.12, 139.48
1633, 108.92, 139.25
1634, 108.79, 139.09
1635, 108.77, 139.02
1636, 108.84, 139.03
1637, 108.93, 139.13
1638, 108.98, 139.34
1639, 108.96, 139.51
1640, 108.93, 139.61
1641, 108.89, 139.59
1642, 108.95, 139.68
1643, 109.12, 139.93
1644, 109.39, 140.25
1645, 109.74, 140.52
1646, 110.15, 140.69
1647, 110.70, 141.19
1648, 111.37, 142.12
1649, 112.13, 143.65
1650, 113.12, 145.58
1651, 114.30, 147.76
1652, 115.78, 150.21
1653, 117.45, 152.82
1654, 119.24, 155.73
1655, 121.02, 158.80
1656, 122.69, 161.92
1657, 124.28, 164.92
1658, 125.77, 167.66
1659, 127.17, 170.19
1660, 128.45, 172.49
1661, 129.59, 174.45
1662, 130.63, 176.01
1663, 131.56, 177.16
1664, 132.48, 177.87
1665, 133.37, 178.21
1666, 134.25, 178.19
1667, 135.01, 177.92
1668, 135.63, 177.46
1669, 136.13, 176.95
1670, 136.55, 176.47
1671, 136.93, 175.89
1672, 137.25, 175.20
1673, 137.52, 174.38
1674, 137.73, 173.60
1675, 137.89, 172.93
1676, 138.01, 172.43
1677, 138.04, 172.10
1678, 137.98, 171.92
1679, 137.88, 171.93
1680, 137.80, 172.11
1681, 137.75, 172.40
1682, 137.75, 172.71
1683, 137.81, 172.94
1684, 138.02, 173.08
1685, 138.38, 173.12
1686, 138.74, 173.20
1687, 139.03, 173.35
1688, 139.17, 173.41
1689, 139.32, 173.31
1690, 139.51, 173.00
1691, 139.78, 172.45
1692, 140.08, 171.67
1693, 140.40, 170.85
1694, 140.73, 170.11
1695, 141.08, 169.53
1696, 141.29, 169.34
1697, 141.32, 169.55
1698, 141.17, 170.06
1699, 140.68, 170.73
1700, 139.88, 171.42
1701, 138.68, 171.92
1702, 137.21, 172.14
1703, 135.58, 171.84
1704, 133.88, 171.06
1705, 132.18, 169.88
1706, 130.34, 168.43
1707, 128.39, 166.88
1708, 126.37, 164.97
1709, 124.34, 162.73
1710, 122.39, 160.28
1711, 120.55, 157.82
1712, 118.87, 155.51
1713, 117.35, 153.23
1714, 116.01, 150.98
1715, 114.86, 148.89
1716, 113.93, 147.10
1717, 113.21, 145.68
1718, 112.65, 144.65
1719, 112.19, 143.97
1720, 111.80, 143.66
1721, 111.38, 143.64
1722, 110.91, 143.87
1723, 110.53, 144.22
1724, 110.31, 144.62
1725, 110.30, 144.93
1726, 110.28, 145.09
1727, 110.17, 145.10
1728, 110.09, 144.94
1729, 110.10, 144.64
1730, 110.27, 144.34
1731, 110.50, 144.11
1732, 110.76, 144.00
1733, 110.93, 143.93
1734, 110.98, 143.85
1735, 110.91, 143.75
1736, 110.76, 143.64
1737, 110.56, 143.50
1738, 110.37, 143.34
1739, 110.20, 143.15
1740, 110.07, 143.04
1741, 109.95, 143.03
1742, 109.82, 143.07
1743, 109.75, 143.12
1744, 109.73, 143.15
1745, 109.74, 143.25
1746, 109.73, 143.42
1747, 109.68, 143.57
1748, 109.75, 143.65
1749, 109.95, 143.61
1750, 110.48, 143.90
1751, 111.27, 144.61
1752, 112.29, 145.97
1753, 113.56, 147.84
1754, 114.98, 150.07
1755, 116.74, 152.59
1756, 118.73, 155.26
1757, 120.88, 158.02
1758, 123.12, 160.74
1759, 125.34, 163.29
1760, 127.38, 165.76
1761, 129.16, 168.12
1762, 130.60, 170.25
1763, 131.80, 172.05
1764, 132.78, 173.44
1765, 133.64, 174.46
1766, 134.40, 175.15
1767, 135.07, 175.60
1768, 135.69, 175.87
1769, 136.28, 175.95
1770, 136.79, 175.89
1771, 137.18, 175.68
1772, 137.44, 175.34
1773, 137.60, 174.90
1774, 137.69, 174.38
1775, 137.81, 173.84
1776, 138.02, 173.31
1777, 138.27, 172.83
1778, 138.51, 172.45
1779, 138.71, 172.21
1780, 138.78, 172.10
1781, 138.72, 172.14
1782, 138.53, 172.26
1783, 138.27, 172.43
1784, 137.96, 172.59
1785, 137.77, 172.69
1786, 137.75, 172.73
1787, 137.93, 172.66
1788, 138.26, 172.50
1789, 138.70, 172.31
1790, 139.12, 172.13
1791, 139.49, 171.94
1792, 139.84, 171.73
1793, 140.16, 171.50
1794, 140.49, 171.30
1795, 140.80, 171.18
1796, 141.08, 171.11
1797, 141.41, 171.07
1798, 141.79, 171.03
1799, 142.23, 171.14
1800, 142.39, 171.41
1801, 142.20, 171.76
1802, 141.50, 172.12
1803, 140.40, 172.41
1804, 138.92, 172.41
1805, 137.19, 172.08
1806, 135.33, 171.10
1807, 133.39, 169.55
1808, 131.46, 167.52
1809, 129.50, 165.30
1810, 127.56, 163.07
1811, 125.69, 160.71
1812, 123.94, 158.24
1813, 122.36, 155.69
1814, 120.81, 153.17
1815, 119.27, 150.79
1816, 117.75, 148.59
1817, 116.41, 146.64
1818, 115.30, 145.01
1819, 114.37, 143.68
1820, 113.58, 142.67
1821, 112.89, 142.00
1822, 112.36, 141.65
1823, 111.99, 141.61
1824, 111.79, 141.81
1825, 111.71, 142.17
1826, 111.73, 142.76
1827, 111.86, 143.55
1828, 112.09, 144.12
1829, 112.25, 144.33
1830, 112.27, 144.09
1831, 112.11, 143.62
1832, 111.80, 143.06
1833, 111.40, 142.58
1834, 110.98, 142.23
1835, 110.62, 142.02
1836, 110.33, 141.90
1837, 110.10, 141.84
1838, 109.94, 141.75
1839, 109.81, 141.62
1840, 109.68, 141.44
1841, 109.53, 141.37
1842, 109.36, 141.45
1843, 109.16, 141.70
1844, 108.99, 142.05
1845, 108.86, 142.42
1846, 108.77, 142.78
1847, 108.72, 143.10
1848, 108.70, 143.32
1849, 108.76, 143.43
1850, 108.89, 143.59
1851, 109.26, 143.85
1852, 109.85, 144.26
1853, 110.64, 145.07
1854, 111.73, 146.27
1855, 113.05, 148.09
1856, 114.72, 150.36
1857, 116.63, 152.95
1858, 118.68, 155.73
1859, 120.83, 158.54
1860, 122.99, 161.32
1861, 125.12, 163.93
1862, 127.12, 166.29
1863, 128.95, 168.47
1864, 130.61, 170.45
1865, 132.08, 172.30
1866, 133.35, 173.98
1867, 134.40, 175.47
1868, 135.30, 176.63
1869, 136.08, 177.42
1870, 136.79, 177.90
1871, 137.41, 178.16
1872, 137.92, 178.23
1873, 138.29, 178.13
1874, 138.50, 177.89
1875, 138.57, 177.55
1876, 138.62, 177.13
1877, 138.68, 176.53
1878, 138.77, 175.78
1879, 138.86, 174.89
1880, 138.93, 174.09
1881, 138.90, 173.45
1882, 138.77, 172.95
1883, 138.58, 172.54
1884, 138.39, 172.17
1885, 138.23, 171.87
1886, 138.17, 171.66
1887, 138.19, 171.50
1888, 138.28, 171.38
1889, 138.39, 171.27
1890, 138.50, 171.26
1891, 138.69, 171.36
1892, 138.95, 171.65
1893, 139.25, 172.10
1894, 139.53, 172.68
1895, 139.74, 173.29
1896, 139.96, 173.87
1897, 140.20, 174.34
1898, 140.51, 174.68
1899, 140.89, 174.93
1900, 141.19, 175.14
1901, 141.35, 175.33
1902, 141.34, 175.34
1903, 140.99, 175.15
1904, 140.32, 174.65
1905, 139.16, 173.94
1906, 137.64, 173.06
1907, 135.84, 171.89
1908, 133.89, 170.44
1909, 131.92, 168.82
1910, 129.87, 167.18
1911, 127.82, 165.65
1912, 125.80, 163.79
1913, 123.83, 161.57
1914, 121.97, 159.12
1915, 120.32, 156.74
1916, 118.94, 154.60
1917, 117.88, 152.56
1918, 117.00, 150.60
1919, 116.27, 148.80
1920, 115.69, 147.24
1921, 115.27, 145.97
1922, 115.01, 144.95
1923, 114.76, 144.15
1924, 114.44, 143.63
1925, 114.04, 143.39
1926, 113.59, 143.47
1927, 113.14, 143.80
1928, 112.71, 144.30
1929, 112.32, 144.61
1930, 111.92, 144.63
1931, 111.51, 144.39
1932, 111.22, 144.04
1933, 111.10, 143.69
1934, 111.17, 143.37
1935, 111.32, 143.12
1936, 111.49, 142.83
1937, 111.58, 142.48
1938, 111.58, 142.05
1939, 111.50, 141.52
1940, 111.39, 140.94
1941, 111.28, 140.35
1942, 111.08, 139.80
1943, 110.78, 139.32
1944, 110.36, 139.04
1945, 109.97, 138.99
1946, 109.66, 139.15
1947, 109.38, 139.42
1948, 109.09, 139.75
1949, 108.78, 140.05
1950, 108.58, 140.28
1951, 108.51, 140.43
1952, 108.73, 140.51
1953, 109.20, 140.99
1954, 109.90, 141.96
1955, 110.82, 143.44
1956, 111.90, 145.37
1957, 113.33, 147.58
1958, 115.05, 150.11
1959, 117.03, 152.81
1960, 119.10, 155.58
1961, 121.13, 158.39
1962, 123.11, 161.17
1963, 124.98, 163.93
1964, 126.78, 166.59
1965, 128.45, 169.05
1966, 129.97, 171.26
1967, 131.39, 173.17
1968, 132.69, 174.63
1969, 133.94, 175.63
1970, 135.12, 176.20
1971, 136.20, 176.47
1972, 137.08, 176.56
1973, 137.74, 176.54
1974, 138.24, 176.44
1975, 138.64, 176.30
1976, 139.00, 176.07
1977, 139.27, 175.78
1978, 139.47, 175.42
1979, 139.50, 175.05
1980, 139.37, 174.80
1981, 139.10, 174.74
1982, 138.77, 174.87
1983, 138.44, 174.99
1984, 138.18, 175.04
1985, 138.01, 174.94
1986, 137.95, 174.72
1987, 137.99, 174.42
1988, 138.11, 173.98
1989, 138.32, 173.40
1990, 138.60, 172.76
1991, 138.87, 172.14
1992, 139.09, 171.59
1993, 139.25, 171.17
1994, 139.31, 170.90
1995, 139.30, 170.79
1996, 139.22, 170.82
1997, 139.11, 170.96
1998, 138.96, 171.11
1999, 138.97, 171.24
2000, 139.17, 171.34
2001, 139.53, 171.43
2002, 139.99, 171.53
2003, 140.47, 171.89
2004, 140.70, 172.55
2005, 140.63, 173.22
2006, 140.17, 173.72
2007, 139.43, 173.71
2008, 138.52, 173.24
2009, 137.32, 172.36
2010, 135.88, 171.14
2011, 134.15, 169.69
2012, 132.27, 167.97
2013, 130.36, 166.08
2014, 128.49, 164.11
2015, 126.74, 162.35
2016, 125.23, 160.91
2017, 124.01, 160.18
2018, 123.11, 160.13
2019, 122.65, 160.73
2020, 122.64, 161.71
2021, 123.07, 162.86
2022, 123.82, 164.36
2023, 124.84, 166.20
2024, 126.02, 168.34
2025, 127.27, 170.32
2026, 128.48, 171.98
2027, 129.58, 173.16
2028, 130.38, 173.95
2029, 130.84, 174.39
2030, 130.95, 174.26
2031, 130.66, 173.56
2032, 130.02, 172.29
2033, 129.06, 170.67
2034, 127.92, 168.69
2035, 126.70, 166.49
2036, 125.51, 164.18
2037, 124.42, 162.15
2038, 123.56, 160.54
2039, 122.93, 159.55
2040, 122.55, 159.09
2041, 122.53, 159.08
2042, 122.83, 159.66
2043, 123.50, 160.75
2044, 124.44, 162.31
2045, 125.55, 164.11
2046, 126.79, 166.02
2047, 128.06, 167.91
2048, 129.28, 169.71
2049, 130.35, 171.15
2050, 131.25, 172.14
2051, 131.78, 172.68
2052, 131.94, 172.69
2053, 131.63, 172.27
2054, 130.95, 171.37
2055, 129.88, 170.13
2056, 128.56, 168.66
2057, 127.07, 166.80
2058, 125.56, 164.60
2059, 124.14, 162.62
2060, 123.03, 161.16
2061, 122.28, 160.45
2062, 121.90, 160.33
2063, 121.98, 160.66
2064, 122.49, 161.41
2065, 123.37, 162.49
2066, 124.49, 163.89
2067, 125.74, 165.48
2068, 127.07, 167.15
2069, 128.45, 168.72
2070, 129.68, 170.09
2071, 130.68, 171.20
2072, 131.40, 172.08
2073, 131.70, 172.74
2074, 131.59, 172.85
2075, 131.08, 172.37
2076, 130.30, 171.21
2077, 129.37, 169.59
2078, 128.27, 167.67
2079, 127.05, 165.43
2080, 125.80, 162.99
2081, 124.60, 160.77
2082, 123.51, 159.00
2083, 122.66, 157.81
2084, 122.09, 157.26
2085, 121.98, 157.25
2086, 122.29, 157.91
2087, 123.02, 159.08
2088, 124.05, 160.72
2089, 125.24, 162.65
2090, 126.52, 164.72
2091, 127.80, 166.71
2092, 128.95, 168.53
2093, 129.91, 169.93
2094, 130.64, 170.90
2095, 130.98, 171.41
2096, 130.94, 171.44
2097, 130.51, 171.03
2098, 129.83, 170.07
2099, 128.98, 168.69
2100, 127.99, 166.88
2101, 126.91, 165.06
2102, 125.78, 163.39
2103, 124.84, 162.04
2104, 124.16, 161.25
2105, 123.92, 161.04
2106, 124.06, 161.36
2107, 124.53, 162.05
2108, 125.34, 162.96
2109, 126.41, 164.08
2110, 127.75, 165.34
2111, 129.25, 166.82
2112, 130.83, 168.44
2113, 132.29, 169.90
2114, 133.55, 171.05
2115, 134.38, 171.80
2116, 134.76, 172.07
2117, 134.57, 171.91
2118, 133.89, 171.26
2119, 132.83, 170.26
2120, 131.57, 169.01
2121, 130.22, 167.63
2122, 128.76, 166.21
2123, 127.23, 164.59
2124, 125.66, 162.80
2125, 124.26, 160.86
2126, 123.10, 159.32
2127, 122.34, 158.34
2128, 121.95, 158.20
2129, 121.89, 158.74
2130, 122.20, 159.83
2131, 122.82, 161.41
2132, 123.80, 163.32
2133, 125.04, 165.44
2134, 126.43, 167.60
2135, 127.89, 169.67
2136, 129.34, 171.43
2137, 130.55, 172.82
2138, 131.45, 173.56
2139, 132.00, 173.69
2140, 132.12, 173.10
2141, 131.85, 171.96
2142, 131.16, 170.42
2143, 130.17, 168.62
2144, 128.99, 166.71
2145, 127.63, 164.64
2146, 126.16, 162.48
2147, 124.72, 160.31
2148, 123.42, 158.58
2149, 122.57, 157.43
2150, 122.19, 157.06
2151, 122.29, 157.31
2152, 122.75, 158.06
2153, 123.44, 159.31
2154, 124.44, 160.92
2155, 125.68, 162.89
2156, 127.09, 165.03
2157, 128.54, 167.23
2158, 129.91, 169.13
2159, 130.90, 170.62
2160, 131.45, 171.41
2161, 131.55, 171.57
2162, 131.24, 171.15
2163, 130.62, 170.32
2164, 129.73, 169.24
2165, 128.67, 167.91
2166, 127.51, 166.41
2167, 126.24, 164.75
2168, 124.92, 163.04
2169, 123.64, 161.35
2170, 122.52, 160.07
2171, 121.59, 159.29
2172, 121.07, 159.16
2173, 120.97, 159.54
2174, 121.38, 160.31
2175, 122.19, 161.42
2176, 123.27, 162.76
2177, 124.55, 164.33
2178, 125.93, 166.02
2179, 127.27, 167.73
2180, 128.49, 169.19
2181, 129.43, 170.29
2182, 130.06, 170.83
2183, 130.40, 170.88
2184, 130.34, 170.49
2185, 129.94, 169.68
2186, 129.20, 168.56
2187, 128.26, 167.02
2188, 127.22, 165.18
2189, 125.99, 163.13
2190, 124.62, 161.05
2191, 123.29, 159.05
2192, 122.11, 157.51
2193, 121.17, 156.53
2194, 120.68, 156.37
2195, 120.67, 156.92
2196, 121.16, 158.06
2197, 122.00, 159.63
2198, 123.07, 161.46
2199, 124.33, 163.60
2200, 125.68, 165.93
2201, 127.13, 168.38
2202, 128.59, 170.49
2203, 130.02, 172.14
2204, 131.17, 173.02
2205, 132.00, 173.21
2206, 132.28, 172.79
2207, 132.08, 171.93
2208, 131.45, 170.76
2209, 130.46, 169.32
2210, 129.20, 167.70
2211, 127.66, 165.99
2212, 125.97, 164.10
2213, 124.30, 162.08
2214, 122.79, 160.39
2215, 121.53, 159.24
2216, 120.81, 158.82
2217, 120.65, 158.97
2218, 121.08, 159.57
2219, 121.95, 160.62
2220, 123.09, 162.03
2221, 124.45, 163.77
2222, 125.92, 165.67
2223, 127.44, 167.60
2224, 128.91, 169.22
2225, 130.27, 170.41
2226, 131.31, 170.95
2227, 132.00, 170.94
2228, 132.13, 170.45
2229, 131.78, 169.57
2230, 131.01, 168.44
2231, 129.98, 167.00
2232, 128.84, 165.37
2233, 127.52, 163.61
2234, 126.05, 161.85
2235, 124.49, 160.15
2236, 123.12, 158.89
2237, 122.07, 158.18
2238, 121.51, 158.05
2239, 121.40, 158.46
2240, 121.68, 159.30
2241, 122.42, 160.51
2242, 123.56, 161.95
2243, 125.03, 163.65
2244, 126.64, 165.53
2245, 128.27, 167.52
2246, 129.83, 169.23
2247, 131.25, 170.54
2248, 132.23, 171.13
2249, 132.72, 171.07
2250, 132.57, 170.44
2251, 131.91, 169.38
2252, 130.87, 168.06
2253, 129.61, 166.49
2254, 128.27, 164.78
2255, 126.78, 163.00
2256, 125.19, 161.22
2257, 123.52, 159.51
2258, 122.15, 158.38
2259, 121.16, 157.98
2260, 120.80, 158.34
2261, 121.01, 159.18
2262, 121.68, 160.32
2263, 122.71, 161.68
2264, 123.95, 163.19
2265, 125.31, 164.77
2266, 126.67, 166.48
2267, 127.96, 168.26
2268, 129.11, 169.80
2269, 130.08, 170.92
2270, 130.70, 171.34
2271, 130.97, 171.13
2272, 130.89, 170.39
2273, 130.47, 169.19
2274, 129.77, 167.65
2275, 128.81, 165.76
2276, 127.70, 163.66
2277, 126.40, 161.46
2278, 124.99, 159.39
2279, 123.52, 157.55
2280, 122.30, 156.37
2281, 121.43, 155.88
2282, 121.09, 156.08
2283, 121.21, 156.78
2284, 121.71, 157.80
2285, 122.50, 159.27
2286, 123.48, 161.12
2287, 124.65, 163.26
2288, 125.93, 165.50
2289, 127.26, 167.68
2290, 128.47, 169.49
2291, 129.50, 170.85
2292, 130.16, 171.69
2293, 130.47, 171.96
2294, 130.45, 171.70
2295, 130.09, 170.90
2296, 129.46, 169.70
2297, 128.56, 168.08
2298, 127.51, 166.16
2299, 126.36, 164.06
2300, 125.20, 161.99
2301, 124.06, 160.09
2302, 123.15, 158.68
2303, 122.54, 157.79
2304, 122.24, 157.45
2305, 122.31, 157.67
2306, 122.70, 158.35
2307, 123.45, 159.55
2308, 124.44, 161.14
2309, 125.62, 163.00
2310, 126.88, 164.99
2311, 128.15, 167.01
2312, 129.27, 168.79
2313, 130.18, 170.24
2314, 130.76, 171.30
2315, 131.02, 171.75
2316, 130.99, 171.63
2317, 130.62, 170.85
2318, 129.96, 169.57
2319, 128.95, 167.95
2320, 127.66, 165.99
2321, 126.19, 163.80
2322, 124.83, 161.66
2323, 123.70, 159.77
2324, 122.87, 158.56
2325, 122.29, 158.05
2326, 121.93, 158.23
2327, 121.89, 159.01
2328, 122.16, 160.24
2329, 122.88, 161.78
2330, 123.95, 163.47
2331, 125.29, 165.15
2332, 126.77, 166.89
2333, 128.30, 168.63
2334, 129.61, 170.03
2335, 130.64, 170.96
2336, 131.27, 171.35
2337, 131.56, 171.20
2338, 131.58, 170.61
2339, 131.26, 169.56
2340, 130.67, 168.16
2341, 129.79, 166.53
2342, 128.73, 164.64
2343, 127.57, 162.57
2344, 126.44, 160.64
2345, 125.39, 159.02
2346, 124.56, 157.83
2347, 123.96, 157.28
2348, 123.59, 157.33
2349, 123.57, 158.06
2350, 123.87, 159.31
2351, 124.55, 161.00
2352, 125.48, 162.94
2353, 126.59, 165.00
2354, 127.88, 167.06
2355, 129.26, 169.02
2356, 130.49, 170.53
2357, 131.43, 171.49
2358, 132.01, 171.87
2359, 132.15, 171.66
2360, 131.89, 170.97
2361, 131.18, 169.85
2362, 130.14, 168.46
2363, 128.87, 166.92
2364, 127.43, 165.08
2365, 125.90, 162.96
2366, 124.40, 160.82
2367, 123.04, 158.85
2368, 122.16, 157.22
2369, 121.82, 156.22
2370, 122.02, 155.88
2371, 122.58, 156.40
2372, 123.37, 157.60
2373, 124.39, 159.31
2374, 125.56, 161.33
2375, 126.83, 163.46
2376, 128.22, 165.62
2377, 129.65, 167.72
2378, 130.87, 169.41
2379, 131.74, 170.61
2380, 132.20, 171.25
2381, 132.22, 171.35
2382, 131.86, 170.98
2383, 131.11, 170.13
2384, 130.09, 168.94
2385, 128.88, 167.53
2386, 127.53, 165.68
2387, 126.12, 163.45
2388, 124.75, 161.22
2389, 123.51, 159.28
2390, 122.45, 157.79
2391, 121.77, 156.95
2392, 121.47, 156.72
2393, 121.72, 157.22
2394, 122.42, 158.27
2395, 123.47, 159.75
2396, 124.80, 161.54
2397, 126.29, 163.52
2398, 127.83, 165.52
2399, 129.30, 167.40
2400, 130.48, 169.07
2401, 131.30, 170.32
2402, 131.76, 171.11
2403, 131.69, 171.26
2404, 131.14, 170.85
2405, 130.21, 169.91
2406, 129.09, 168.60
2407, 127.93, 167.06
2408, 126.53, 165.10
2409, 124.91, 162.77
2410, 123.35, 160.64
2411, 122.05, 159.02
2412, 121.14, 158.10
2413, 120.68, 157.82
2414, 120.62, 158.06
2415, 121.12, 158.87
2416, 122.06, 160.11
2417, 123.35, 161.67
2418, 124.86, 163.42
2419, 126.44, 165.24
2420, 128.06, 166.98
2421, 129.65, 168.55
2422, 131.15, 169.89
2423, 132.31, 170.92
2424, 133.04, 171.62
2425, 133.24, 171.79
2426, 132.99, 171.46
2427, 132.39, 170.66
2428, 131.46, 169.51
2429, 130.31, 168.12
2430, 128.82, 166.21
2431, 127.07, 163.83
2432, 125.34, 161.50
2433, 123.80, 159.57
2434, 122.57, 158.23
2435, 121.84, 157.60
2436, 121.60, 157.61
2437, 121.88, 158.33
2438, 122.54, 159.60
2439, 123.45, 161.25
2440, 124.63, 163.15
2441, 126.00, 165.13
2442, 127.46, 167.11
2443, 128.91, 168.97
2444, 130.24, 170.64
2445, 131.27, 171.92
2446, 131.96, 172.75
2447, 132.17, 172.87
2448, 131.99, 172.34
2449, 131.49, 171.26
2450, 130.68, 169.79
2451, 129.66, 168.11
2452, 128.39, 165.93
2453, 126.99, 163.33
2454, 125.53, 160.36
2455, 124.29, 157.68
2456, 123.37, 155.52
2457, 122.86, 154.30
2458, 122.70, 153.94
2459, 122.81, 154.41
2460, 123.28, 155.48
2461, 124.05, 156.95
2462, 125.11, 158.84
2463, 126.37, 161.03
2464, 127.70, 163.36
2465, 129.03, 165.64
2466, 130.28, 167.74
2467, 131.25, 169.39
2468, 131.89, 170.52
2469, 132.05, 170.89
2470, 131.79, 170.58
2471, 131.20, 169.69
2472, 130.29, 168.44
2473, 129.16, 167.00
2474, 127.80, 165.09
2475, 126.31, 162.73
2476, 124.76, 159.97
2477, 123.35, 157.58
2478, 122.13, 155.83
2479, 121.36, 155.02
2480, 121.02, 154.97
2481, 121.11, 155.52
2482, 121.59, 156.66
2483, 122.37, 158.23
2484, 123.47, 160.18
2485, 124.75, 162.31
2486, 126.15, 164.43
2487, 127.52, 166.40
2488, 128.79, 168.13
2489, 129.80, 169.44
